ts,x_ear,y_ear,z_ear,label
1714063913.566784,-0.896484375,0.3740234375,0.1748046875,unknown
1714063913.605428,-0.892822265625,0.3828125,0.18212890625,unknown
1714063913.647845,-0.900146484375,0.379638671875,0.18310546875,unknown
1714063913.685678,-0.909423828125,0.375244140625,0.179443359375,unknown
1714063913.733874,-0.9150390625,0.380859375,0.18408203125,unknown
1714063913.766802,-0.92919921875,0.37890625,0.180419921875,unknown
1714063913.807194,-0.9365234375,0.3798828125,0.174560546875,unknown
1714063913.847375,-0.9423828125,0.376953125,0.17919921875,unknown
1714063913.88764,-0.937744140625,0.379150390625,0.1796875,unknown
1714063913.927136,-0.93359375,0.378173828125,0.179443359375,unknown
1714063913.968043,-0.926513671875,0.37890625,0.17822265625,unknown
1714063914.016552,-0.919921875,0.382080078125,0.179443359375,unknown
1714063914.047742,-0.91845703125,0.3779296875,0.175537109375,unknown
1714063914.09126,-0.91796875,0.379150390625,0.177734375,unknown
1714063914.129681,-0.9189453125,0.380126953125,0.1806640625,unknown
1714063914.181199,-0.92236328125,0.379638671875,0.178955078125,unknown
1714063914.209642,-0.9208984375,0.3759765625,0.177734375,unknown
1714063914.261422,-0.92236328125,0.3759765625,0.1796875,unknown
1714063914.287123,-0.92236328125,0.379150390625,0.17919921875,unknown
1714063914.336156,-0.918701171875,0.37890625,0.179931640625,unknown
1714063914.373738,-0.92138671875,0.3798828125,0.17919921875,unknown
1714063914.411802,-0.92919921875,0.3798828125,0.1796875,unknown
1714063914.451417,-0.938720703125,0.37939453125,0.18212890625,unknown
1714063914.488307,-0.93017578125,0.376953125,0.177978515625,unknown
1714063914.530026,-0.92724609375,0.3779296875,0.17626953125,unknown
1714063914.5696,-0.925048828125,0.37744140625,0.1787109375,unknown
1714063914.609207,-0.920166015625,0.378173828125,0.18115234375,unknown
1714063914.652126,-0.912353515625,0.3779296875,0.179443359375,unknown
1714063914.69285,-0.916259765625,0.377685546875,0.177490234375,unknown
1714063914.729526,-0.92529296875,0.380126953125,0.17919921875,unknown
1714063914.770957,-0.927490234375,0.379638671875,0.17919921875,unknown
1714063914.811277,-0.92724609375,0.37646484375,0.177978515625,unknown
1714063914.856006,-0.930419921875,0.379638671875,0.177490234375,unknown
1714063914.890018,-0.9326171875,0.379638671875,0.17626953125,unknown
1714063914.928502,-0.923095703125,0.37841796875,0.177734375,unknown
1714063914.968637,-0.914794921875,0.378173828125,0.181396484375,unknown
1714063915.007089,-0.912353515625,0.3818359375,0.177734375,unknown
1714063915.051732,-0.919921875,0.37744140625,0.1787109375,unknown
1714063915.091628,-0.922119140625,0.381103515625,0.180908203125,unknown
1714063915.183311,-0.92529296875,0.377685546875,0.181640625,unknown
1714063915.214602,-0.927490234375,0.376220703125,0.178955078125,unknown
1714063915.214625,-0.9248046875,0.37841796875,0.17919921875,unknown
1714063915.249098,-0.918701171875,0.38037109375,0.1826171875,unknown
1714063915.292521,-0.919677734375,0.376953125,0.1787109375,unknown
1714063915.330318,-0.921875,0.380126953125,0.177001953125,unknown
1714063915.381706,-0.92138671875,0.376708984375,0.17822265625,unknown
1714063915.418027,-0.9375,0.37646484375,0.17626953125,unknown
1714063915.458768,-0.945556640625,0.37744140625,0.180419921875,unknown
1714063915.496094,-0.94775390625,0.37890625,0.1787109375,unknown
1714063915.537069,-0.9345703125,0.380859375,0.17578125,unknown
1714063915.56724,-0.9130859375,0.3798828125,0.180908203125,unknown
1714063915.608696,-0.903076171875,0.3818359375,0.178466796875,unknown
1714063915.657967,-0.901611328125,0.380615234375,0.181396484375,unknown
1714063915.696272,-0.90185546875,0.378173828125,0.1845703125,unknown
1714063915.734477,-0.91162109375,0.3779296875,0.17822265625,unknown
1714063915.773799,-0.930419921875,0.380126953125,0.183349609375,unknown
1714063915.815788,-0.94140625,0.380615234375,0.1806640625,unknown
1714063915.858319,-0.939208984375,0.38037109375,0.1787109375,unknown
1714063915.896386,-0.931640625,0.37890625,0.18017578125,unknown
1714063915.93769,-0.925537109375,0.37646484375,0.179443359375,unknown
1714063915.977265,-0.91943359375,0.379638671875,0.180419921875,unknown
1714063916.013214,-0.913330078125,0.37890625,0.183349609375,unknown
1714063916.058246,-0.915771484375,0.378173828125,0.178466796875,unknown
1714063916.098211,-0.923095703125,0.3779296875,0.1796875,unknown
1714063916.130106,-0.933837890625,0.37841796875,0.181396484375,unknown
1714063916.176276,-0.929443359375,0.3779296875,0.177001953125,unknown
1714063916.210072,-0.925048828125,0.377197265625,0.177734375,unknown
1714063916.263247,-0.92578125,0.378662109375,0.178466796875,unknown
1714063916.289716,-0.920654296875,0.37841796875,0.1796875,unknown
1714063916.343235,-0.916015625,0.37890625,0.17724609375,unknown
1714063916.377908,-0.920166015625,0.375732421875,0.180908203125,unknown
1714063916.410614,-0.922607421875,0.378173828125,0.180419921875,unknown
1714063916.451158,-0.92138671875,0.37841796875,0.18115234375,unknown
1714063916.490951,-0.923583984375,0.377685546875,0.18359375,unknown
1714063916.531417,-0.92626953125,0.3798828125,0.180908203125,unknown
1714063916.57233,-0.926513671875,0.37890625,0.180419921875,unknown
1714063916.611867,-0.926025390625,0.3779296875,0.180419921875,unknown
1714063916.651098,-0.9248046875,0.377197265625,0.177734375,unknown
1714063916.691236,-0.910888671875,0.377197265625,0.189697265625,unknown
1714063916.733245,-0.940185546875,0.37939453125,0.19091796875,unknown
1714063916.773956,-0.9345703125,0.3740234375,0.19580078125,unknown
1714063916.811644,-0.908203125,0.38525390625,0.188720703125,unknown
1714063916.85547,-0.91650390625,0.380859375,0.185546875,unknown
1714063916.889317,-0.92919921875,0.37646484375,0.179443359375,unknown
1714063916.930655,-0.929931640625,0.37841796875,0.1767578125,unknown
1714063916.972027,-0.93359375,0.379150390625,0.180419921875,unknown
1714063917.011885,-0.931396484375,0.37548828125,0.17822265625,unknown
1714063917.051119,-0.92333984375,0.38037109375,0.180908203125,unknown
1714063917.093165,-0.921630859375,0.380859375,0.18310546875,unknown
1714063917.13625,-0.917724609375,0.378173828125,0.179931640625,unknown
1714063917.179583,-0.91064453125,0.37841796875,0.177734375,unknown
1714063917.212756,-0.925048828125,0.377685546875,0.182373046875,unknown
1714063917.257048,-0.9287109375,0.3740234375,0.181396484375,unknown
1714063917.293913,-0.924072265625,0.37744140625,0.179931640625,unknown
1714063917.345783,-0.92138671875,0.37939453125,0.1806640625,unknown
1714063917.374146,-0.924072265625,0.381103515625,0.177734375,unknown
1714063917.413296,-0.92333984375,0.376708984375,0.180419921875,unknown
1714063917.455098,-0.91943359375,0.37744140625,0.179443359375,unknown
1714063917.492284,-0.9228515625,0.37890625,0.177490234375,unknown
1714063917.53182,-0.917724609375,0.375244140625,0.1767578125,unknown
1714063917.570277,-0.921142578125,0.3798828125,0.18017578125,unknown
1714063917.612644,-0.927001953125,0.378662109375,0.180908203125,unknown
1714063917.657798,-0.92822265625,0.377197265625,0.1796875,unknown
1714063917.698477,-0.92626953125,0.376708984375,0.177490234375,unknown
1714063917.733533,-0.927978515625,0.37939453125,0.17578125,unknown
1714063917.772356,-0.9365234375,0.378173828125,0.177490234375,unknown
1714063917.81298,-0.930908203125,0.379150390625,0.1787109375,unknown
1714063917.853199,-0.923828125,0.374755859375,0.1748046875,unknown
1714063917.893398,-0.91552734375,0.377197265625,0.177734375,unknown
1714063917.937544,-0.911376953125,0.378662109375,0.176025390625,unknown
1714063917.973442,-0.914306640625,0.3798828125,0.1748046875,unknown
1714063918.024772,-0.9150390625,0.3779296875,0.17822265625,unknown
1714063918.061679,-0.9228515625,0.37939453125,0.179443359375,unknown
1714063918.095821,-0.92724609375,0.3779296875,0.17333984375,unknown
1714063918.136667,-0.93359375,0.3759765625,0.178466796875,unknown
1714063918.174058,-0.929931640625,0.37939453125,0.17822265625,unknown
1714063918.211953,-0.92236328125,0.37890625,0.17626953125,unknown
1714063918.25209,-0.91796875,0.377685546875,0.1806640625,unknown
1714063918.292745,-0.9267578125,0.37939453125,0.183837890625,unknown
1714063918.332515,-0.927734375,0.37841796875,0.1865234375,unknown
1714063918.378775,-0.91943359375,0.377197265625,0.173095703125,unknown
1714063918.413828,-0.91796875,0.37744140625,0.176513671875,unknown
1714063918.466606,-0.92626953125,0.3779296875,0.183837890625,unknown
1714063918.493299,-0.923095703125,0.3779296875,0.18017578125,unknown
1714063918.540021,-0.921875,0.380126953125,0.181396484375,unknown
1714063918.57666,-0.923828125,0.37744140625,0.1806640625,unknown
1714063918.616717,-0.928466796875,0.378662109375,0.177001953125,unknown
1714063918.656628,-0.927001953125,0.376953125,0.178955078125,unknown
1714063918.698909,-0.929931640625,0.378173828125,0.1748046875,unknown
1714063918.736298,-0.92041015625,0.3759765625,0.177978515625,unknown
1714063918.774651,-0.9208984375,0.378662109375,0.183349609375,unknown
1714063918.814319,-0.91943359375,0.3798828125,0.17919921875,unknown
1714063918.856172,-0.9189453125,0.37939453125,0.178466796875,unknown
1714063918.892309,-0.925048828125,0.37841796875,0.180419921875,unknown
1714063918.933101,-0.92431640625,0.376953125,0.180419921875,unknown
1714063918.979104,-0.926025390625,0.37744140625,0.179443359375,unknown
1714063919.013533,-0.927490234375,0.379638671875,0.177734375,unknown
1714063919.065625,-0.926025390625,0.379638671875,0.180908203125,unknown
1714063919.094139,-0.92138671875,0.378662109375,0.178955078125,unknown
1714063919.142531,-0.923095703125,0.3779296875,0.178955078125,unknown
1714063919.177104,-0.919189453125,0.376953125,0.177734375,unknown
1714063919.21524,-0.923828125,0.380859375,0.1806640625,unknown
1714063919.255024,-0.931640625,0.380859375,0.178955078125,unknown
1714063919.301232,-0.93212890625,0.37890625,0.177001953125,unknown
1714063919.335059,-0.92626953125,0.379150390625,0.1787109375,unknown
1714063919.376553,-0.918701171875,0.376953125,0.177978515625,unknown
1714063919.420321,-0.91259765625,0.382080078125,0.18017578125,unknown
1714063919.454691,-0.91259765625,0.3798828125,0.18310546875,unknown
1714063919.507388,-0.920654296875,0.377197265625,0.180908203125,unknown
1714063919.532193,-0.93310546875,0.379150390625,0.181640625,unknown
1714063919.580147,-0.926025390625,0.3779296875,0.1787109375,unknown
1714063919.616897,-0.91455078125,0.375244140625,0.186279296875,unknown
1714063919.658662,-0.9306640625,0.373046875,0.20166015625,unknown
1714063919.69484,-0.91943359375,0.383056640625,0.186279296875,unknown
1714063919.734239,-0.909423828125,0.382568359375,0.18115234375,unknown
1714063919.774871,-0.92529296875,0.375732421875,0.1748046875,unknown
1714063919.814209,-0.93115234375,0.37451171875,0.17431640625,unknown
1714063919.854224,-0.93408203125,0.384521484375,0.179931640625,unknown
1714063919.89409,-0.9345703125,0.376953125,0.18359375,unknown
1714063919.93518,-0.927001953125,0.37890625,0.178955078125,unknown
1714063919.981977,-0.91796875,0.379638671875,0.18115234375,unknown
1714063920.016171,-0.912353515625,0.37939453125,0.17822265625,unknown
1714063920.055073,-0.908447265625,0.376953125,0.17919921875,unknown
1714063920.093151,-0.914306640625,0.379638671875,0.180908203125,unknown
1714063920.133096,-0.937255859375,0.37939453125,0.182861328125,unknown
1714063920.17405,-0.932861328125,0.378662109375,0.17919921875,unknown
1714063920.213027,-0.8955078125,0.376220703125,0.176025390625,unknown
1714063920.255205,-0.884033203125,0.377685546875,0.1767578125,unknown
1714063920.294447,-0.8974609375,0.376708984375,0.1845703125,unknown
1714063920.334264,-0.910888671875,0.3779296875,0.1806640625,unknown
1714063920.378711,-0.92724609375,0.376953125,0.17919921875,unknown
1714063920.417649,-0.93896484375,0.37939453125,0.179443359375,unknown
1714063920.457839,-0.9423828125,0.37841796875,0.178955078125,unknown
1714063920.508844,-0.9404296875,0.383056640625,0.186767578125,unknown
1714063920.536184,-0.9306640625,0.3779296875,0.18408203125,unknown
1714063920.583845,-0.908203125,0.37646484375,0.1796875,unknown
1714063920.621115,-0.90283203125,0.37548828125,0.1767578125,unknown
1714063920.660496,-0.910400390625,0.377685546875,0.18359375,unknown
1714063920.699546,-0.92626953125,0.3779296875,0.1826171875,unknown
1714063920.736234,-0.93212890625,0.382080078125,0.17822265625,unknown
1714063920.775559,-0.935791015625,0.37841796875,0.180419921875,unknown
1714063920.816253,-0.925048828125,0.38232421875,0.17919921875,unknown
1714063920.854325,-0.914306640625,0.377685546875,0.178955078125,unknown
1714063920.89531,-0.910888671875,0.37841796875,0.181640625,unknown
1714063920.93531,-0.9130859375,0.3798828125,0.17822265625,unknown
1714063920.97581,-0.931640625,0.37939453125,0.179931640625,unknown
1714063921.017014,-0.943359375,0.38037109375,0.180908203125,unknown
1714063921.059534,-0.939697265625,0.37890625,0.17529296875,unknown
1714063921.096141,-0.926025390625,0.37548828125,0.179443359375,unknown
1714063921.140225,-0.909912109375,0.37890625,0.18212890625,unknown
1714063921.178377,-0.8994140625,0.376953125,0.1806640625,unknown
1714063921.216064,-0.89794921875,0.377685546875,0.18017578125,unknown
1714063921.257275,-0.9052734375,0.37841796875,0.177978515625,unknown
1714063921.300672,-0.917236328125,0.378662109375,0.17919921875,unknown
1714063921.340005,-0.92919921875,0.37939453125,0.18115234375,unknown
1714063921.377106,-0.937744140625,0.380859375,0.179931640625,unknown
1714063921.41725,-0.939697265625,0.378173828125,0.180419921875,unknown
1714063921.456344,-0.93408203125,0.378173828125,0.17919921875,unknown
1714063921.497669,-0.927001953125,0.380859375,0.1787109375,unknown
1714063921.534995,-0.923583984375,0.37646484375,0.178955078125,unknown
1714063921.59081,-0.92138671875,0.3779296875,0.180908203125,unknown
1714063921.616002,-0.921142578125,0.37646484375,0.179931640625,unknown
1714063921.669425,-0.91943359375,0.37890625,0.181640625,unknown
1714063921.696979,-0.919921875,0.37841796875,0.177978515625,unknown
1714063921.748253,-0.91943359375,0.38037109375,0.181640625,unknown
1714063921.779123,-0.920654296875,0.379150390625,0.1787109375,unknown
1714063921.831164,-0.9208984375,0.378173828125,0.1787109375,unknown
1714063921.858624,-0.917724609375,0.376708984375,0.179443359375,unknown
1714063921.907924,-0.92529296875,0.380126953125,0.180908203125,unknown
1714063921.938164,-0.926025390625,0.37890625,0.18115234375,unknown
1714063921.987947,-0.92626953125,0.37841796875,0.181884765625,unknown
1714063922.02432,-0.92822265625,0.37939453125,0.179443359375,unknown
1714063922.066915,-0.9287109375,0.37841796875,0.18017578125,unknown
1714063922.096752,-0.92333984375,0.37744140625,0.18017578125,unknown
1714063922.139874,-0.922119140625,0.3798828125,0.18212890625,unknown
1714063922.183463,-0.919677734375,0.378662109375,0.179443359375,unknown
1714063922.222962,-0.922119140625,0.37841796875,0.1806640625,unknown
1714063922.261641,-0.92333984375,0.37939453125,0.1796875,unknown
1714063922.297928,-0.920654296875,0.380126953125,0.181396484375,unknown
1714063922.340314,-0.923095703125,0.3779296875,0.179931640625,unknown
1714063922.386035,-0.923583984375,0.376708984375,0.18017578125,unknown
1714063922.418341,-0.923095703125,0.380615234375,0.18017578125,unknown
1714063922.474072,-0.9248046875,0.37890625,0.17919921875,unknown
1714063922.498193,-0.92236328125,0.37890625,0.179443359375,unknown
1714063922.538879,-0.92431640625,0.378173828125,0.180419921875,unknown
1714063922.57914,-0.922119140625,0.379638671875,0.179443359375,unknown
1714063922.634129,-0.921142578125,0.378662109375,0.178466796875,unknown
1714063922.660239,-0.925048828125,0.377685546875,0.179931640625,unknown
1714063922.705691,-0.9248046875,0.37890625,0.17919921875,unknown
1714063922.739694,-0.923095703125,0.376953125,0.1796875,unknown
1714063922.789738,-0.921875,0.379150390625,0.180419921875,unknown
1714063922.818635,-0.92236328125,0.3818359375,0.1806640625,unknown
1714063922.868456,-0.919921875,0.37841796875,0.18115234375,unknown
1714063922.89813,-0.920166015625,0.3779296875,0.18115234375,unknown
1714063922.941389,-0.919677734375,0.37841796875,0.180908203125,unknown
1714063922.987822,-0.92626953125,0.376708984375,0.1806640625,unknown
1714063923.026258,-0.924072265625,0.3798828125,0.178955078125,unknown
1714063923.064708,-0.923095703125,0.37646484375,0.1796875,unknown
1714063923.107515,-0.925048828125,0.377685546875,0.181640625,unknown
1714063923.147372,-0.927001953125,0.38037109375,0.179931640625,unknown
1714063923.182269,-0.925048828125,0.3779296875,0.179931640625,unknown
1714063923.22528,-0.921875,0.377685546875,0.177734375,unknown
1714063923.265178,-0.923583984375,0.377685546875,0.181396484375,unknown
1714063923.30397,-0.925048828125,0.377197265625,0.180419921875,unknown
1714063923.345674,-0.920166015625,0.376953125,0.179443359375,unknown
1714063923.379512,-0.9189453125,0.379638671875,0.177734375,unknown
1714063923.420119,-0.923095703125,0.380859375,0.1826171875,unknown
1714063923.460057,-0.9248046875,0.3779296875,0.181396484375,unknown
1714063923.501716,-0.922119140625,0.378662109375,0.181884765625,unknown
1714063923.543779,-0.92529296875,0.380615234375,0.17919921875,unknown
1714063923.579036,-0.9287109375,0.38037109375,0.18115234375,unknown
1714063923.619071,-0.9248046875,0.37841796875,0.18017578125,unknown
1714063923.660216,-0.9228515625,0.3779296875,0.1806640625,unknown
1714063923.700328,-0.924072265625,0.37890625,0.181884765625,unknown
1714063923.74017,-0.92529296875,0.379638671875,0.17919921875,unknown
1714063923.780572,-0.92138671875,0.3779296875,0.175537109375,unknown
1714063923.821041,-0.921875,0.377197265625,0.181884765625,unknown
1714063923.863058,-0.92333984375,0.38037109375,0.181396484375,unknown
1714063923.902936,-0.92333984375,0.379150390625,0.1796875,unknown
1714063923.942224,-0.919921875,0.375,0.178466796875,unknown
1714063923.982431,-0.923095703125,0.37744140625,0.181884765625,unknown
1714063924.02112,-0.924560546875,0.380615234375,0.18212890625,unknown
1714063924.061058,-0.92333984375,0.379150390625,0.177734375,unknown
1714063924.099972,-0.9228515625,0.37939453125,0.17919921875,unknown
1714063924.140309,-0.923583984375,0.379638671875,0.181640625,unknown
1714063924.181341,-0.9267578125,0.377685546875,0.181640625,unknown
1714063924.221465,-0.923828125,0.37841796875,0.179443359375,unknown
1714063924.262962,-0.922607421875,0.379150390625,0.180419921875,unknown
1714063924.30047,-0.92626953125,0.380859375,0.181640625,unknown
1714063924.34485,-0.92529296875,0.378173828125,0.179443359375,unknown
1714063924.381833,-0.9208984375,0.37890625,0.1806640625,unknown
1714063924.426166,-0.9208984375,0.378662109375,0.1806640625,unknown
1714063924.463457,-0.923095703125,0.38134765625,0.178955078125,unknown
1714063924.505022,-0.919921875,0.376953125,0.1796875,unknown
1714063924.545282,-0.92236328125,0.376953125,0.179443359375,unknown
1714063924.587729,-0.924072265625,0.37939453125,0.181396484375,unknown
1714063924.628976,-0.92626953125,0.380126953125,0.182373046875,unknown
1714063924.665073,-0.927001953125,0.376708984375,0.177978515625,unknown
1714063924.702066,-0.9267578125,0.3798828125,0.179931640625,unknown
1714063924.752733,-0.924560546875,0.376220703125,0.18115234375,unknown
1714063924.781781,-0.92529296875,0.378662109375,0.179443359375,unknown
1714063924.833793,-0.921630859375,0.379638671875,0.179931640625,unknown
1714063924.86194,-0.919189453125,0.376953125,0.179443359375,unknown
1714063924.90095,-0.922607421875,0.37744140625,0.18115234375,unknown
1714063924.942254,-0.921630859375,0.378173828125,0.181884765625,unknown
1714063924.991893,-0.918701171875,0.377197265625,0.17822265625,unknown
1714063925.022275,-0.92041015625,0.377685546875,0.181884765625,unknown
1714063925.063312,-0.92236328125,0.381103515625,0.1806640625,unknown
1714063925.102371,-0.92578125,0.380126953125,0.182861328125,unknown
1714063925.1434,-0.922607421875,0.37548828125,0.18212890625,unknown
1714063925.182924,-0.925048828125,0.380126953125,0.18115234375,unknown
1714063925.224035,-0.92822265625,0.3818359375,0.181884765625,unknown
1714063925.266775,-0.927978515625,0.379638671875,0.181884765625,unknown
1714063925.308014,-0.92578125,0.37744140625,0.17919921875,unknown
1714063925.342557,-0.927001953125,0.38037109375,0.180908203125,unknown
1714063925.380864,-0.924560546875,0.380126953125,0.18017578125,unknown
1714063925.421751,-0.919921875,0.37841796875,0.181396484375,unknown
1714063925.462394,-0.92041015625,0.37841796875,0.17919921875,unknown
1714063925.506186,-0.9208984375,0.379150390625,0.179443359375,unknown
1714063925.54745,-0.92529296875,0.378662109375,0.181640625,unknown
1714063925.586424,-0.921142578125,0.379638671875,0.18115234375,unknown
1714063925.629423,-0.921630859375,0.377685546875,0.178466796875,unknown
1714063925.664748,-0.921142578125,0.377685546875,0.18212890625,unknown
1714063925.703205,-0.923095703125,0.379150390625,0.179931640625,unknown
1714063925.753518,-0.921142578125,0.3779296875,0.180908203125,unknown
1714063925.784007,-0.9228515625,0.378662109375,0.18115234375,unknown
