ts,x_ear,y_ear,z_ear,label
1714063283.811278,0.15704345703125,-0.93896484375,0.3447265625,unknown
1714063283.849232,0.15704345703125,-0.939208984375,0.34765625,unknown
1714063283.893082,0.15704345703125,-0.93994140625,0.347412109375,unknown
1714063283.930629,0.15704345703125,-0.93896484375,0.3466796875,unknown
1714063283.985483,0.15704345703125,-0.9384765625,0.3486328125,unknown
1714063284.011738,0.15704345703125,-0.93896484375,0.34765625,unknown
1714063284.062139,0.15704345703125,-0.94140625,0.346923828125,unknown
1714063284.08922,0.15704345703125,-0.938232421875,0.344482421875,unknown
1714063284.137414,0.15704345703125,-0.939453125,0.345703125,unknown
1714063284.174695,0.15704345703125,-0.937255859375,0.34521484375,unknown
1714063284.210357,0.15704345703125,-0.932373046875,0.34619140625,unknown
1714063284.251613,0.15704345703125,-0.93798828125,0.34521484375,unknown
1714063284.29128,0.15704345703125,-0.9404296875,0.34716796875,unknown
1714063284.332631,0.15704345703125,-0.942138671875,0.34716796875,unknown
1714063284.372299,0.15704345703125,-0.943603515625,0.34765625,unknown
1714063284.411466,0.15704345703125,-0.942626953125,0.350830078125,unknown
1714063284.451948,0.15704345703125,-0.935302734375,0.346435546875,unknown
1714063284.490279,0.15704345703125,-0.938232421875,0.34228515625,unknown
1714063284.529197,0.15704345703125,-0.934814453125,0.349365234375,unknown
1714063284.570451,0.15704345703125,-0.939697265625,0.3466796875,unknown
1714063284.61198,0.15704345703125,-0.939208984375,0.34716796875,unknown
1714063284.650484,0.15704345703125,-0.941650390625,0.345947265625,unknown
1714063284.691797,0.15704345703125,-0.93798828125,0.345703125,unknown
1714063284.733676,0.15704345703125,-0.939208984375,0.34375,unknown
1714063284.771742,0.15704345703125,-0.938232421875,0.35009765625,unknown
1714063284.824136,0.15704345703125,-0.93896484375,0.346435546875,unknown
1714063284.852599,0.15704345703125,-0.939697265625,0.345703125,unknown
1714063284.906871,0.15704345703125,-0.939453125,0.345703125,unknown
1714063284.93219,0.15704345703125,-0.942138671875,0.351806640625,unknown
1714063284.975038,0.15704345703125,-0.93603515625,0.345947265625,unknown
1714063285.015707,0.15704345703125,-0.94189453125,0.346923828125,unknown
1714063285.053648,0.15704345703125,-0.93701171875,0.349609375,unknown
1714063285.092558,0.15704345703125,-0.94189453125,0.349365234375,unknown
1714063285.145983,0.15704345703125,-0.93701171875,0.343994140625,unknown
1714063285.17286,0.15704345703125,-0.94140625,0.34765625,unknown
1714063285.21656,0.15704345703125,-0.9384765625,0.343994140625,unknown
1714063285.25321,0.15704345703125,-0.940673828125,0.34521484375,unknown
1714063285.302672,0.15704345703125,-0.9423828125,0.34814453125,unknown
1714063285.340239,0.15704345703125,-0.937255859375,0.35107421875,unknown
1714063285.379884,0.15704345703125,-0.938232421875,0.346923828125,unknown
1714063285.420041,0.15704345703125,-0.935791015625,0.34716796875,unknown
1714063285.457567,0.15704345703125,-0.93896484375,0.34765625,unknown
1714063285.494967,0.15704345703125,-0.93896484375,0.34765625,unknown
1714063285.535693,0.15704345703125,-0.937744140625,0.3447265625,unknown
1714063285.574334,0.15704345703125,-0.9384765625,0.34765625,unknown
1714063285.615373,0.15704345703125,-0.94140625,0.3466796875,unknown
1714063285.654274,0.15704345703125,-0.938720703125,0.34765625,unknown
1714063285.701402,0.15704345703125,-0.935791015625,0.347412109375,unknown
1714063285.734941,0.15704345703125,-0.936767578125,0.34521484375,unknown
1714063285.777872,0.15704345703125,-0.939208984375,0.34619140625,unknown
1714063285.820678,0.15704345703125,-0.9375,0.347900390625,unknown
1714063285.855377,0.15704345703125,-0.940185546875,0.3447265625,unknown
1714063285.897598,0.15704345703125,-0.93408203125,0.34423828125,unknown
1714063285.934831,0.15704345703125,-0.939697265625,0.3466796875,unknown
1714063285.979244,0.15704345703125,-0.9375,0.347412109375,unknown
1714063286.015897,0.15704345703125,-0.938720703125,0.34765625,unknown
1714063286.053282,0.15704345703125,-0.938232421875,0.34619140625,unknown
1714063286.1029,0.15704345703125,-0.9375,0.344970703125,unknown
1714063286.134169,0.15704345703125,-0.9384765625,0.348876953125,unknown
1714063286.186053,0.15704345703125,-0.9404296875,0.348388671875,unknown
1714063286.216198,0.15704345703125,-0.9404296875,0.346435546875,unknown
1714063286.270171,0.15704345703125,-0.93896484375,0.344970703125,unknown
1714063286.29547,0.15704345703125,-0.9384765625,0.348876953125,unknown
1714063286.33603,0.15704345703125,-0.93896484375,0.34619140625,unknown
1714063286.375508,0.15704345703125,-0.937744140625,0.348876953125,unknown
1714063286.416596,0.15704345703125,-0.93896484375,0.346435546875,unknown
1714063286.453741,0.15704345703125,-0.93994140625,0.34423828125,unknown
1714063286.497428,0.15704345703125,-0.939697265625,0.34912109375,unknown
1714063286.537183,0.15704345703125,-0.939208984375,0.348388671875,unknown
1714063286.577284,0.15704345703125,-0.937744140625,0.34619140625,unknown
1714063286.614109,0.15704345703125,-0.939453125,0.345947265625,unknown
1714063286.653827,0.15704345703125,-0.938720703125,0.34765625,unknown
1714063286.69358,0.15704345703125,-0.9375,0.35009765625,unknown
1714063286.734644,0.15704345703125,-0.938720703125,0.347412109375,unknown
1714063286.775379,0.15704345703125,-0.937744140625,0.348876953125,unknown
1714063286.816021,0.15704345703125,-0.93896484375,0.34521484375,unknown
1714063286.855833,0.15704345703125,-0.93701171875,0.34814453125,unknown
1714063286.894108,0.15704345703125,-0.9375,0.34716796875,unknown
1714063286.935361,0.15704345703125,-0.938232421875,0.348388671875,unknown
1714063286.975541,0.15704345703125,-0.939208984375,0.34521484375,unknown
1714063287.015919,0.15704345703125,-0.93896484375,0.3466796875,unknown
1714063287.053282,0.15704345703125,-0.93994140625,0.348388671875,unknown
1714063287.092709,0.15704345703125,-0.9375,0.345947265625,unknown
1714063287.132158,0.15704345703125,-0.937744140625,0.34716796875,unknown
1714063287.172645,0.15704345703125,-0.939697265625,0.3466796875,unknown
1714063287.211162,0.15704345703125,-0.939697265625,0.346923828125,unknown
1714063287.253412,0.15704345703125,-0.9384765625,0.34765625,unknown
1714063287.292218,0.15704345703125,-0.93603515625,0.3505859375,unknown
1714063287.338172,0.15704345703125,-0.9365234375,0.346923828125,unknown
1714063287.374642,0.15704345703125,-0.93701171875,0.346923828125,unknown
1714063287.417565,0.15704345703125,-0.937744140625,0.34619140625,unknown
1714063287.455098,0.15704345703125,-0.941162109375,0.34619140625,unknown
1714063287.501358,0.15704345703125,-0.939697265625,0.349365234375,unknown
1714063287.534389,0.15704345703125,-0.93994140625,0.349609375,unknown
1714063287.579303,0.15704345703125,-0.936279296875,0.346923828125,unknown
1714063287.615236,0.15704345703125,-0.9365234375,0.347900390625,unknown
1714063287.654847,0.15704345703125,-0.94189453125,0.34521484375,unknown
1714063287.693727,0.15704345703125,-0.941162109375,0.347412109375,unknown
1714063287.73321,0.15704345703125,-0.9384765625,0.34619140625,unknown
1714063287.772564,0.15704345703125,-0.941650390625,0.3466796875,unknown
1714063287.812646,0.15704345703125,-0.9365234375,0.345703125,unknown
1714063287.852803,0.15704345703125,-0.94091796875,0.346923828125,unknown
1714063287.893612,0.15704345703125,-0.9345703125,0.34716796875,unknown
1714063287.932797,0.15704345703125,-0.93994140625,0.34814453125,unknown
1714063287.978962,0.15704345703125,-0.9375,0.345947265625,unknown
1714063288.013062,0.15704345703125,-0.93798828125,0.34765625,unknown
1714063288.053179,0.15704345703125,-0.938232421875,0.34765625,unknown
1714063288.093896,0.15704345703125,-0.939697265625,0.344970703125,unknown
1714063288.134472,0.15704345703125,-0.939208984375,0.34716796875,unknown
1714063288.175369,0.15704345703125,-0.939697265625,0.34521484375,unknown
1714063288.21556,0.15704345703125,-0.939208984375,0.3466796875,unknown
1714063288.258186,0.15704345703125,-0.941162109375,0.349853515625,unknown
1714063288.295861,0.15704345703125,-0.9375,0.3466796875,unknown
1714063288.348735,0.15704345703125,-0.93701171875,0.348876953125,unknown
1714063288.391765,0.15704345703125,-0.9404296875,0.346435546875,unknown
1714063288.414938,0.15704345703125,-0.939453125,0.34765625,unknown
1714063288.453287,0.15704345703125,-0.940185546875,0.347412109375,unknown
1714063288.507327,0.15704345703125,-0.9384765625,0.34765625,unknown
1714063288.533371,0.15704345703125,-0.94091796875,0.34912109375,unknown
1714063288.575346,0.15704345703125,-0.939208984375,0.348876953125,unknown
1714063288.619945,0.15704345703125,-0.939208984375,0.347412109375,unknown
1714063288.657969,0.15704345703125,-0.939453125,0.346435546875,unknown
1714063288.694842,0.15704345703125,-0.938720703125,0.3466796875,unknown
1714063288.734117,0.15704345703125,-0.939697265625,0.348876953125,unknown
1714063288.775807,0.15704345703125,-0.93896484375,0.34814453125,unknown
1714063288.815159,0.15704345703125,-0.939208984375,0.345947265625,unknown
1714063288.855922,0.15704345703125,-0.940673828125,0.348876953125,unknown
1714063288.897219,0.15704345703125,-0.9365234375,0.34619140625,unknown
1714063288.937055,0.15704345703125,-0.9404296875,0.347412109375,unknown
1714063288.976662,0.15704345703125,-0.9375,0.346923828125,unknown
1714063289.01539,0.15704345703125,-0.939453125,0.345947265625,unknown
1714063289.054094,0.15704345703125,-0.9384765625,0.347900390625,unknown
1714063289.097143,0.15704345703125,-0.936767578125,0.348388671875,unknown
1714063289.13466,0.15704345703125,-0.938232421875,0.346923828125,unknown
1714063289.185846,0.15704345703125,-0.940185546875,0.346435546875,unknown
1714063289.215232,0.15704345703125,-0.9384765625,0.347412109375,unknown
1714063289.256814,0.15704345703125,-0.9375,0.34765625,unknown
1714063289.294196,0.15704345703125,-0.9365234375,0.345947265625,unknown
1714063289.350754,0.15704345703125,-0.939453125,0.3466796875,unknown
1714063289.375141,0.15704345703125,-0.939453125,0.345703125,unknown
1714063289.419719,0.15704345703125,-0.93798828125,0.346923828125,unknown
1714063289.463087,0.15704345703125,-0.941162109375,0.348876953125,unknown
1714063289.497948,0.15704345703125,-0.93896484375,0.34814453125,unknown
1714063289.540471,0.15704345703125,-0.93994140625,0.34521484375,unknown
1714063289.57707,0.15704345703125,-0.935546875,0.346923828125,unknown
1714063289.616364,0.15704345703125,-0.939697265625,0.34814453125,unknown
1714063289.65809,0.15704345703125,-0.9365234375,0.346923828125,unknown
1714063289.697186,0.15704345703125,-0.938720703125,0.34765625,unknown
1714063289.738641,0.15704345703125,-0.937744140625,0.346435546875,unknown
1714063289.780626,0.15704345703125,-0.938720703125,0.345458984375,unknown
1714063289.818671,0.15704345703125,-0.940185546875,0.347412109375,unknown
1714063289.858036,0.15704345703125,-0.936767578125,0.3466796875,unknown
1714063289.896501,0.15704345703125,-0.938232421875,0.34765625,unknown
1714063289.93688,0.15704345703125,-0.939453125,0.34765625,unknown
1714063289.97634,0.15704345703125,-0.93798828125,0.34716796875,unknown
1714063290.016428,0.15704345703125,-0.935546875,0.3466796875,unknown
1714063290.056016,0.15704345703125,-0.939453125,0.350341796875,unknown
1714063290.098059,0.15704345703125,-0.9384765625,0.34521484375,unknown
1714063290.137185,0.15704345703125,-0.936767578125,0.34912109375,unknown
1714063290.177558,0.15704345703125,-0.936767578125,0.349609375,unknown
1714063290.22168,0.15704345703125,-0.936767578125,0.345947265625,unknown
1714063290.259171,0.15704345703125,-0.937255859375,0.35107421875,unknown
1714063290.298206,0.15704345703125,-0.93896484375,0.343994140625,unknown
1714063290.337918,0.15704345703125,-0.94140625,0.345703125,unknown
1714063290.37646,0.15704345703125,-0.939208984375,0.34716796875,unknown
1714063290.416866,0.15704345703125,-0.939697265625,0.348388671875,unknown
1714063290.457087,0.15704345703125,-0.939697265625,0.34521484375,unknown
1714063290.497126,0.15704345703125,-0.9384765625,0.3466796875,unknown
1714063290.54663,0.15704345703125,-0.938232421875,0.349609375,unknown
1714063290.577983,0.15704345703125,-0.936767578125,0.34765625,unknown
1714063290.620867,0.15704345703125,-0.9375,0.34619140625,unknown
1714063290.659962,0.15704345703125,-0.938720703125,0.34521484375,unknown
1714063290.699366,0.15704345703125,-0.93994140625,0.34521484375,unknown
1714063290.739119,0.15704345703125,-0.9375,0.347412109375,unknown
1714063290.779982,0.15704345703125,-0.93701171875,0.347412109375,unknown
1714063290.819568,0.15704345703125,-0.9384765625,0.345458984375,unknown
1714063290.860767,0.15704345703125,-0.939208984375,0.34716796875,unknown
1714063290.900049,0.15704345703125,-0.939208984375,0.34716796875,unknown
1714063290.940496,0.15704345703125,-0.93798828125,0.3466796875,unknown
1714063290.979954,0.15704345703125,-0.9384765625,0.34765625,unknown
1714063291.019971,0.15704345703125,-0.93701171875,0.349853515625,unknown
1714063291.057477,0.15704345703125,-0.938232421875,0.34619140625,unknown
1714063291.098357,0.15704345703125,-0.937744140625,0.345703125,unknown
1714063291.137633,0.15704345703125,-0.93701171875,0.34375,unknown
1714063291.179204,0.15704345703125,-0.937255859375,0.346923828125,unknown
1714063291.217954,0.15704345703125,-0.9365234375,0.345947265625,unknown
1714063291.262185,0.15704345703125,-0.938232421875,0.346923828125,unknown
1714063291.301934,0.15704345703125,-0.9345703125,0.34619140625,unknown
1714063291.342266,0.15704345703125,-0.93603515625,0.34619140625,unknown
1714063291.380386,0.15704345703125,-0.936767578125,0.346923828125,unknown
1714063291.42009,0.15704345703125,-0.93994140625,0.346923828125,unknown
1714063291.473744,0.15704345703125,-0.940185546875,0.347900390625,unknown
1714063291.499931,0.15704345703125,-0.941650390625,0.34619140625,unknown
1714063291.54032,0.15704345703125,-0.939453125,0.347900390625,unknown
1714063291.580261,0.15704345703125,-0.938232421875,0.34716796875,unknown
1714063291.621369,0.15704345703125,-0.93798828125,0.347900390625,unknown
1714063291.660549,0.15704345703125,-0.93701171875,0.345703125,unknown
1714063291.702031,0.15704345703125,-0.9384765625,0.3447265625,unknown
1714063291.743796,0.15704345703125,-0.938232421875,0.34765625,unknown
1714063291.778736,0.15704345703125,-0.940185546875,0.348388671875,unknown
1714063291.822086,0.15704345703125,-0.937744140625,0.34619140625,unknown
1714063291.859137,0.15704345703125,-0.93701171875,0.347412109375,unknown
1714063291.90296,0.15704345703125,-0.938232421875,0.348388671875,unknown
1714063291.939999,0.15704345703125,-0.93798828125,0.346435546875,unknown
1714063291.982088,0.15704345703125,-0.936279296875,0.348876953125,unknown
1714063292.020508,0.15704345703125,-0.93798828125,0.346435546875,unknown
1714063292.06371,0.15704345703125,-0.93896484375,0.350341796875,unknown
1714063292.101837,0.15704345703125,-0.938232421875,0.3466796875,unknown
1714063292.141353,0.15704345703125,-0.938232421875,0.34814453125,unknown
1714063292.181599,0.15704345703125,-0.93896484375,0.345947265625,unknown
1714063292.221644,0.15704345703125,-0.93798828125,0.347900390625,unknown
1714063292.262333,0.15704345703125,-0.938232421875,0.348388671875,unknown
1714063292.304325,0.15704345703125,-0.939453125,0.346435546875,unknown
1714063292.344027,0.15704345703125,-0.939453125,0.347900390625,unknown
1714063292.37947,0.15704345703125,-0.93798828125,0.3505859375,unknown
1714063292.424599,0.15704345703125,-0.9375,0.346923828125,unknown
1714063292.465749,0.15704345703125,-0.9375,0.3486328125,unknown
1714063292.50643,0.15704345703125,-0.940185546875,0.3466796875,unknown
1714063292.548412,0.15704345703125,-0.93603515625,0.345703125,unknown
1714063292.589832,0.15704345703125,-0.93701171875,0.3466796875,unknown
1714063292.623366,0.15704345703125,-0.940185546875,0.3486328125,unknown
1714063292.668468,0.15704345703125,-0.938720703125,0.347412109375,unknown
1714063292.701844,0.15704345703125,-0.93701171875,0.347412109375,unknown
1714063292.750007,0.15704345703125,-0.93896484375,0.346923828125,unknown
1714063292.791394,0.15704345703125,-0.93798828125,0.347412109375,unknown
1714063292.822085,0.15704345703125,-0.939208984375,0.348388671875,unknown
1714063292.862709,0.15704345703125,-0.939697265625,0.346923828125,unknown
1714063292.900999,0.15704345703125,-0.939697265625,0.345703125,unknown
1714063292.941319,0.15704345703125,-0.93994140625,0.345458984375,unknown
1714063292.981403,0.15704345703125,-0.938232421875,0.3466796875,unknown
1714063293.020543,0.15704345703125,-0.93896484375,0.345458984375,unknown
1714063293.060329,0.15704345703125,-0.937744140625,0.34619140625,unknown
1714063293.102685,0.15704345703125,-0.93896484375,0.34716796875,unknown
1714063293.141644,0.15704345703125,-0.93994140625,0.3466796875,unknown
1714063293.180968,0.15704345703125,-0.938232421875,0.348876953125,unknown
1714063293.2216,0.15704345703125,-0.9375,0.34765625,unknown
1714063293.262865,0.15704345703125,-0.939453125,0.3466796875,unknown
1714063293.304962,0.15704345703125,-0.936279296875,0.345703125,unknown
1714063293.343334,0.15704345703125,-0.9365234375,0.34814453125,unknown
1714063293.382175,0.15704345703125,-0.934326171875,0.35107421875,unknown
1714063293.423573,0.15704345703125,-0.9326171875,0.3447265625,unknown
1714063293.465888,0.15704345703125,-0.934814453125,0.3486328125,unknown
1714063293.503076,0.15704345703125,-0.937744140625,0.347900390625,unknown
1714063293.5441,0.15704345703125,-0.9384765625,0.34619140625,unknown
1714063293.586522,0.15704345703125,-0.941162109375,0.34521484375,unknown
1714063293.628371,0.15704345703125,-0.940185546875,0.34716796875,unknown
1714063293.66112,0.15704345703125,-0.942626953125,0.3466796875,unknown
1714063293.712277,0.15704345703125,-0.936279296875,0.345458984375,unknown
1714063293.742813,0.15704345703125,-0.939453125,0.34716796875,unknown
1714063293.781042,0.15704345703125,-0.93994140625,0.3466796875,unknown
1714063293.821185,0.15704345703125,-0.934814453125,0.342529296875,unknown
1714063293.8644,0.15704345703125,-0.9580078125,0.348388671875,unknown
1714063293.905772,0.15704345703125,-0.933349609375,0.3525390625,unknown
1714063293.947581,0.15704345703125,-0.94482421875,0.341796875,unknown
1714063293.987417,0.15704345703125,-0.923095703125,0.35009765625,unknown
1714063294.02287,0.15704345703125,-0.93505859375,0.353759765625,unknown
1714063294.063934,0.15704345703125,-0.9267578125,0.342041015625,unknown
1714063294.104141,0.15704345703125,-0.941650390625,0.344482421875,unknown
1714063294.146984,0.15704345703125,-0.935546875,0.349853515625,unknown
1714063294.184702,0.15704345703125,-0.943115234375,0.347412109375,unknown
1714063294.225945,0.15704345703125,-0.937744140625,0.3466796875,unknown
1714063294.262066,0.15704345703125,-0.9345703125,0.34716796875,unknown
1714063294.304714,0.15704345703125,-0.943115234375,0.34619140625,unknown
1714063294.345963,0.15704345703125,-0.934326171875,0.343505859375,unknown
1714063294.382384,0.15704345703125,-0.945068359375,0.34912109375,unknown
1714063294.424546,0.15704345703125,-0.940185546875,0.34912109375,unknown
1714063294.461895,0.15704345703125,-0.943603515625,0.345947265625,unknown
1714063294.504937,0.15704345703125,-0.9345703125,0.346435546875,unknown
1714063294.544232,0.15704345703125,-0.94140625,0.345458984375,unknown
1714063294.583028,0.15704345703125,-0.930908203125,0.347900390625,unknown
1714063294.624414,0.15704345703125,-0.940185546875,0.344970703125,unknown
1714063294.665207,0.15704345703125,-0.9365234375,0.3427734375,unknown
1714063294.70653,0.15704345703125,-0.94091796875,0.349853515625,unknown
1714063294.749581,0.15704345703125,-0.93798828125,0.347412109375,unknown
1714063294.79151,0.15704345703125,-0.93798828125,0.343994140625,unknown
1714063294.827112,0.15704345703125,-0.939208984375,0.34716796875,unknown
1714063294.866277,0.15704345703125,-0.9384765625,0.347900390625,unknown
1714063294.91849,0.15704345703125,-0.939697265625,0.3466796875,unknown
1714063294.944182,0.15704345703125,-0.940185546875,0.346435546875,unknown
1714063294.986646,0.15704345703125,-0.939453125,0.347900390625,unknown
1714063295.029172,0.15704345703125,-0.9365234375,0.345947265625,unknown
1714063295.063883,0.15704345703125,-0.941650390625,0.345458984375,unknown
1714063295.104077,0.15704345703125,-0.936279296875,0.349609375,unknown
1714063295.144019,0.15704345703125,-0.939208984375,0.34375,unknown
1714063295.185047,0.15704345703125,-0.9384765625,0.345703125,unknown
1714063295.225696,0.15704345703125,-0.940673828125,0.349853515625,unknown
1714063295.265348,0.15704345703125,-0.9375,0.346923828125,unknown
1714063295.305022,0.15704345703125,-0.9404296875,0.34619140625,unknown
1714063295.359715,0.15704345703125,-0.940185546875,0.34814453125,unknown
1714063295.388115,0.15704345703125,-0.940673828125,0.348388671875,unknown
1714063295.432176,0.15704345703125,-0.939208984375,0.34521484375,unknown
