ts,x_ear,y_ear,z_ear,label
1713449767.265209,0.59814453125,0.796142578125,0.007080078125,Get ready
1713449767.304918,0.600341796875,0.839111328125,0.0673828125,Get ready
1713449767.342669,0.625,0.859130859375,0.0625,Get ready
1713449767.379752,0.601318359375,0.80908203125,0.0458984375,Get ready
1713449767.419714,0.61962890625,0.781982421875,0.01904296875,Get ready
1713449767.459395,0.62841796875,0.759033203125,0.02099609375,Get ready
1713449767.514354,0.64404296875,0.732421875,0.012451171875,Get ready
1713449767.541705,0.622802734375,0.724365234375,0.036865234375,Get ready
1713449767.595663,0.660888671875,0.760986328125,0.04541015625,Get ready
1713449767.620746,0.6513671875,0.765625,0.09228515625,Get ready
1713449767.666775,0.65673828125,0.827392578125,0.051025390625,Get ready
1713449767.709541,0.6220703125,0.828369140625,-0.0107421875,Get ready
1713449767.75122,0.595947265625,0.8251953125,-0.0390625,Get ready
1713449767.78145,0.583251953125,0.828857421875,-0.080810546875,Get ready
1713449767.825309,0.57275390625,0.80322265625,-0.13720703125,Get ready
1713449767.861349,0.56787109375,0.765869140625,-0.159912109375,Get ready
1713449767.911205,0.604736328125,0.759765625,-0.15576171875,Get ready
1713449767.946493,0.636474609375,0.73974609375,-0.140625,Get ready
1713449767.980349,0.651611328125,0.7236328125,-0.07861328125,Get ready
1713449768.020962,0.681640625,0.740234375,-0.089599609375,Get ready
1713449768.058909,0.65966796875,0.76318359375,-0.08935546875,Get ready
1713449768.101475,0.67138671875,0.77587890625,-0.10302734375,Get ready
1713449768.139881,0.65185546875,0.77197265625,-0.121337890625,Get ready
1713449768.181987,0.62890625,0.750244140625,-0.1474609375,Get ready
1713449768.220702,0.64306640625,0.730712890625,-0.16796875,Get ready
1713449768.263042,0.66015625,0.721435546875,-0.143798828125,Get ready
1713449768.300475,0.675048828125,0.72802734375,-0.14990234375,Get ready
1713449768.343428,0.680908203125,0.722900390625,-0.123046875,Get ready
1713449768.381678,0.67431640625,0.7333984375,-0.13427734375,Get ready
1713449768.422947,0.682861328125,0.7421875,-0.098388671875,Get ready
1713449768.463113,0.705810546875,0.755126953125,-0.1025390625,Get ready
1713449768.501546,0.691162109375,0.733642578125,-0.0947265625,Get ready
1713449768.542933,0.693115234375,0.734619140625,-0.099853515625,Get ready
1713449768.581319,0.710693359375,0.705322265625,-0.07421875,Get ready
1713449768.620233,0.713623046875,0.715576171875,-0.1083984375,Get ready
1713449768.665985,0.698974609375,0.71435546875,-0.12548828125,Get ready
1713449768.701108,0.669189453125,0.699462890625,-0.130126953125,Get ready
1713449768.739561,0.683349609375,0.70947265625,-0.128662109375,Get ready
1713449768.780339,0.705078125,0.730224609375,-0.124755859375,Get ready
1713449768.820236,0.70849609375,0.74169921875,-0.0947265625,Get ready
1713449768.861575,0.703857421875,0.7412109375,-0.103271484375,Get ready
1713449768.90268,0.69921875,0.73486328125,-0.137451171875,Get ready
1713449768.941373,0.674560546875,0.71728515625,-0.1025390625,Get ready
1713449768.983207,0.689453125,0.734375,-0.086669921875,Get ready
1713449769.025912,0.675537109375,0.72607421875,-0.114013671875,Get ready
1713449769.072119,0.6748046875,0.72509765625,-0.098876953125,Get ready
1713449769.107557,0.693603515625,0.713134765625,-0.1025390625,Get ready
1713449769.146555,0.697998046875,0.7158203125,-0.115966796875,Get ready
1713449769.184833,0.698486328125,0.725341796875,-0.095947265625,Get ready
1713449769.227627,0.69384765625,0.72119140625,-0.1005859375,Get ready
1713449769.266259,0.69287109375,0.72802734375,-0.088134765625,Get ready
1713449769.303377,0.692626953125,0.72607421875,-0.073486328125,Get ready
1713449769.340184,0.6787109375,0.739013671875,-0.08544921875,Get ready
1713449769.379514,0.67041015625,0.739990234375,-0.105224609375,Get ready
1713449769.420477,0.654296875,0.7685546875,-0.093505859375,Get ready
1713449769.460679,0.697265625,0.75390625,-0.079345703125,Get ready
1713449769.502053,0.683837890625,0.737548828125,-0.10546875,Get ready
1713449769.541434,0.676025390625,0.725830078125,-0.08740234375,Get ready
1713449769.589059,0.67333984375,0.730712890625,-0.09619140625,Get ready
1713449769.625105,0.6875,0.7314453125,-0.094970703125,Get ready
1713449769.66279,0.689208984375,0.73974609375,-0.073974609375,Get ready
1713449769.703056,0.690185546875,0.740966796875,-0.094482421875,Get ready
1713449769.742797,0.6953125,0.74609375,-0.099853515625,Get ready
1713449769.782234,0.683837890625,0.7490234375,-0.09423828125,Get ready
1713449769.823134,0.67138671875,0.746826171875,-0.11572265625,Get ready
1713449769.862374,0.667236328125,0.735107421875,-0.1318359375,Get ready
1713449769.901232,0.670654296875,0.71484375,-0.15234375,Get ready
1713449769.945492,0.66015625,0.721435546875,-0.154296875,Get ready
1713449769.981143,0.677490234375,0.746826171875,-0.167724609375,Get ready
1713449770.033897,0.651123046875,0.73193359375,-0.204833984375,Get ready
1713449770.060213,0.629638671875,0.7275390625,-0.1708984375,Get ready
1713449770.108546,0.670654296875,0.7236328125,-0.1376953125,Get ready
1713449770.144169,0.702392578125,0.737060546875,-0.1171875,Get ready
1713449770.182915,0.65185546875,0.746826171875,-0.056640625,Get ready
1713449770.222294,0.6337890625,0.7626953125,-0.0771484375,Get ready
1713449770.265136,0.627197265625,0.7705078125,-0.05322265625,Get ready
1713449770.304233,0.631591796875,0.734130859375,-0.056640625,Get ready
1713449770.350099,0.6787109375,0.750244140625,-0.083740234375,Get ready
1713449770.382442,0.7197265625,0.772705078125,-0.05322265625,Get ready
1713449770.423797,0.6982421875,0.775390625,-0.0576171875,Get ready
1713449770.465138,0.801025390625,0.859619140625,-0.130126953125,Get ready
1713449770.503226,0.793212890625,0.8642578125,-0.126708984375,Get ready
1713449770.547293,0.832763671875,0.912109375,-0.11328125,Get ready
1713449770.582929,0.7060546875,0.86376953125,-0.036865234375,Get ready
1713449770.634096,0.544677734375,0.710205078125,0.115478515625,Get ready
1713449770.661475,0.581787109375,0.731689453125,0.072998046875,Get ready
1713449770.708069,0.569580078125,0.646728515625,0.13671875,Get ready
1713449770.7443,0.486328125,0.542724609375,0.183349609375,Get ready
1713449770.78308,0.4296875,0.479248046875,0.352294921875,Get ready
1713449770.822423,0.416015625,0.453857421875,0.444580078125,Get ready
1713449770.865226,0.406982421875,0.474609375,0.49169921875,Get ready
1713449770.90335,0.43408203125,0.555419921875,0.526123046875,Get ready
1713449770.944626,0.614501953125,0.8251953125,0.26220703125,Get ready
1713449770.989059,0.746337890625,1.1318359375,0.18994140625,Get ready
1713449771.025213,0.90576171875,1.3525390625,0.172607421875,Get ready
1713449771.071926,0.90087890625,1.31494140625,0.105224609375,Get ready
1713449771.105455,0.680908203125,1.0361328125,0.0703125,Get ready
1713449771.152235,0.543701171875,0.755859375,-0.115966796875,Get ready
1713449771.187721,0.411376953125,0.546875,-0.150146484375,Get ready
1713449771.225838,0.37744140625,0.447998046875,-0.230712890625,Get ready
1713449771.262165,0.44970703125,0.48828125,-0.243408203125,Get ready
1713449771.304605,0.55859375,0.56787109375,-0.1923828125,Get ready
1713449771.343544,0.710205078125,0.75830078125,-0.108154296875,Get ready
1713449771.38778,0.7978515625,0.89599609375,-0.072021484375,Get ready
1713449771.425106,0.850341796875,1.000732421875,0.02099609375,Get ready
1713449771.464749,0.7958984375,0.93212890625,0.13037109375,Get ready
1713449771.509797,0.785400390625,0.834716796875,0.1640625,Get ready
1713449771.547434,0.715576171875,0.69677734375,0.215087890625,Get ready
1713449771.589276,0.753173828125,0.683837890625,0.255859375,Get ready
1713449771.626495,0.745849609375,0.62939453125,0.3271484375,Get ready
1713449771.666201,0.760009765625,0.67578125,0.37841796875,Get ready
1713449771.712511,0.764892578125,0.729736328125,0.380126953125,Get ready
1713449771.746789,0.7421875,0.79541015625,0.2763671875,Get ready
1713449771.788729,0.719482421875,0.82275390625,0.2060546875,Get ready
1713449771.826121,0.676513671875,0.759765625,0.133056640625,Get ready
1713449771.865478,0.61572265625,0.705810546875,0.0576171875,Get ready
1713449771.90472,0.587158203125,0.63916015625,0.003662109375,Get ready
1713449771.946775,0.6181640625,0.645751953125,-0.0830078125,Get ready
1713449771.984472,0.593505859375,0.686767578125,-0.109375,Get ready
1713449772.024535,0.585205078125,0.739501953125,-0.1552734375,Get ready
1713449772.068641,0.5888671875,0.791015625,-0.14208984375,Get ready
1713449772.107268,0.58544921875,0.791015625,-0.158447265625,Get ready
1713449772.155064,0.57373046875,0.82763671875,-0.213134765625,Get ready
1713449772.188275,0.53662109375,0.836669921875,-0.27294921875,Get ready
1713449772.237204,0.497802734375,0.82470703125,-0.279296875,Get ready
1713449772.266105,0.490966796875,0.8154296875,-0.30419921875,Get ready
1713449772.314209,0.47900390625,0.8154296875,-0.329833984375,Get ready
1713449772.351275,0.5087890625,0.793701171875,-0.36669921875,Get ready
1713449772.389814,0.49169921875,0.77001953125,-0.31591796875,Get ready
1713449772.428798,0.580322265625,0.77783203125,-0.324951171875,Get ready
1713449772.467655,0.61962890625,0.774169921875,-0.3125,Get ready
1713449772.5083,0.607421875,0.79443359375,-0.20751953125,Get ready
1713449772.547613,0.679443359375,0.811279296875,-0.15087890625,Get ready
1713449772.585917,0.693115234375,0.781982421875,-0.10693359375,Get ready
1713449772.626316,0.689453125,0.734619140625,-0.0703125,Get ready
1713449772.666216,0.635009765625,0.6943359375,-0.025634765625,Get ready
1713449772.707552,0.66845703125,0.728271484375,0.02099609375,Get ready
1713449772.747345,0.693603515625,0.761962890625,0.10009765625,Get ready
1713449772.797603,0.681396484375,0.720703125,0.0673828125,Get ready
1713449772.829466,0.66162109375,0.689697265625,-0.00732421875,Get ready
1713449772.872733,0.660400390625,0.675537109375,-0.067626953125,Get ready
1713449772.910033,0.63720703125,0.708740234375,-0.114501953125,Get ready
1713449772.950111,0.626220703125,0.793701171875,-0.181396484375,Get ready
1713449772.990394,0.6435546875,0.885009765625,-0.43310546875,Get ready
1713449773.029043,0.595947265625,0.82470703125,-0.540771484375,Get ready
1713449773.070079,0.6220703125,0.783935546875,-0.563720703125,Get ready
1713449773.109682,0.656982421875,0.765625,-0.443115234375,Get ready
1713449773.154019,0.68408203125,0.781982421875,-0.356201171875,Get ready
1713449773.189818,0.673828125,0.7978515625,-0.265625,Get ready
1713449773.230166,0.662109375,0.775146484375,-0.19873046875,Get ready
1713449773.268255,0.5576171875,0.635986328125,-0.109130859375,Get ready
1713449773.317022,0.590576171875,0.636962890625,-0.08544921875,Get ready
1713449773.348211,0.569580078125,0.6328125,-0.009033203125,Get ready
1713449773.392263,0.569091796875,0.68115234375,0.003662109375,Get ready
1713449773.428379,0.612548828125,0.7744140625,-0.078857421875,Get ready
1713449773.476359,0.62109375,0.829833984375,-0.1064453125,Get ready
1713449773.515371,0.593017578125,0.8056640625,-0.14990234375,Get ready
1713449773.558,0.57568359375,0.756103515625,-0.184814453125,Get ready
1713449773.596227,0.579345703125,0.713134765625,-0.173095703125,Get ready
1713449773.637062,0.666015625,0.810546875,-0.191650390625,Get ready
1713449773.67539,0.681396484375,0.836669921875,-0.241455078125,Get ready
1713449773.716516,0.71533203125,0.9150390625,-0.28125,Get ready
1713449773.758095,0.72900390625,0.9345703125,-0.313720703125,Get ready
1713449773.795135,0.633056640625,0.843505859375,-0.31640625,Get ready
1713449773.835157,0.57421875,0.75390625,-0.28076171875,Get ready
1713449773.875175,0.571533203125,0.7119140625,-0.19140625,Get ready
1713449773.91638,0.576171875,0.7099609375,-0.12939453125,Get ready
1713449773.951426,0.585205078125,0.753173828125,-0.131103515625,Get ready
1713449773.991417,0.563232421875,0.7568359375,-0.121337890625,Get ready
1713449774.033746,0.60205078125,0.776123046875,-0.142822265625,Get ready
1713449774.071454,0.591796875,0.816162109375,-0.1572265625,Get ready
1713449774.113959,0.58642578125,0.84033203125,-0.2119140625,Get ready
1713449774.151786,0.614990234375,0.828125,-0.246337890625,Get ready
1713449774.192922,0.62939453125,0.778076171875,-0.24560546875,Get ready
1713449774.231451,0.643798828125,0.76171875,-0.2158203125,Get ready
1713449774.286401,0.631591796875,0.733154296875,-0.215576171875,Get ready
1713449774.312431,0.631103515625,0.71728515625,-0.203369140625,Get ready
1713449774.352076,0.639404296875,0.708984375,-0.201171875,Get ready
1713449774.393997,0.650634765625,0.711669921875,-0.21044921875,Get ready
1713449774.44169,0.653564453125,0.71826171875,-0.205810546875,Get ready
1713449774.474987,0.646484375,0.71728515625,-0.1962890625,Get ready
1713449774.521759,0.6572265625,0.73193359375,-0.182861328125,Get ready
1713449774.554613,0.665771484375,0.74658203125,-0.1904296875,Get ready
1713449774.591273,0.659423828125,0.76025390625,-0.20556640625,Get ready
1713449774.631156,0.646728515625,0.777099609375,-0.210205078125,Get ready
1713449774.670922,0.640625,0.773681640625,-0.21142578125,Get ready
1713449774.711415,0.6240234375,0.7626953125,-0.208984375,Get ready
1713449774.751261,0.62841796875,0.767578125,-0.21826171875,Get ready
1713449774.79231,0.614990234375,0.753173828125,-0.230712890625,Get ready
1713449774.832163,0.60400390625,0.736328125,-0.231689453125,Get ready
1713449774.872318,0.61279296875,0.746826171875,-0.21630859375,Get ready
1713449774.917766,0.6220703125,0.75927734375,-0.21728515625,Get ready
1713449774.952218,0.628662109375,0.770263671875,-0.21435546875,Get ready
1713449774.997555,0.62890625,0.768798828125,-0.200439453125,Get ready
1713449775.039699,0.618896484375,0.771240234375,-0.204833984375,Get ready
1713449775.073729,0.62255859375,0.768310546875,-0.184326171875,Get ready
1713449775.117462,0.62353515625,0.7724609375,-0.175537109375,Get ready
1713449775.154236,0.625732421875,0.775146484375,-0.166259765625,Get ready
1713449775.19257,0.62158203125,0.774658203125,-0.168701171875,Get ready
1713449775.233044,0.6240234375,0.771484375,-0.176025390625,Get ready
1713449775.272561,0.628662109375,0.77294921875,-0.173828125,Get ready
1713449775.312289,0.635498046875,0.771728515625,-0.181396484375,Get ready
1713449775.353656,0.620849609375,0.765625,-0.174560546875,Get ready
1713449775.394234,0.62646484375,0.77490234375,-0.170166015625,Get ready
1713449775.433996,0.62890625,0.774658203125,-0.159423828125,Get ready
1713449775.474522,0.619140625,0.77197265625,-0.1630859375,Get ready
1713449775.515346,0.62158203125,0.77197265625,-0.178466796875,Get ready
1713449775.554622,0.62109375,0.78125,-0.1767578125,Get ready
1713449775.596619,0.62451171875,0.77978515625,-0.181884765625,Get ready
1713449775.637622,0.61865234375,0.777099609375,-0.185546875,Get ready
1713449775.68227,0.615478515625,0.776123046875,-0.1884765625,Get ready
1713449775.720529,0.610595703125,0.773681640625,-0.188232421875,Get ready
1713449775.762498,0.6171875,0.77587890625,-0.1826171875,Get ready
1713449775.805165,0.620849609375,0.774658203125,-0.178955078125,Get ready
1713449775.847523,0.619384765625,0.775146484375,-0.179443359375,Get ready
1713449775.874149,0.62060546875,0.776123046875,-0.178955078125,Get ready
1713449775.916137,0.614990234375,0.7744140625,-0.180419921875,Get ready
1713449775.957303,0.61572265625,0.77490234375,-0.181884765625,Get ready
1713449775.993696,0.611083984375,0.779052734375,-0.17578125,Get ready
1713449776.034565,0.615966796875,0.77734375,-0.186279296875,Get ready
1713449776.074133,0.603271484375,0.7861328125,-0.1826171875,Get ready
1713449776.116445,0.62158203125,0.781982421875,-0.181640625,Get ready
1713449776.156187,0.613525390625,0.77392578125,-0.1787109375,Get ready
1713449776.195235,0.61328125,0.773681640625,-0.1826171875,Get ready
1713449776.237212,0.6181640625,0.77294921875,-0.179443359375,Get ready
1713449776.279478,0.622802734375,0.774658203125,-0.173828125,Get ready
1713449776.32107,0.621826171875,0.773681640625,-0.171875,Get ready
1713449776.357008,0.629150390625,0.77587890625,-0.168701171875,Get ready
1713449776.402854,0.625244140625,0.774169921875,-0.174560546875,Get ready
1713449776.446034,0.621337890625,0.772216796875,-0.17431640625,Get ready
1713449776.476717,0.620849609375,0.77392578125,-0.172607421875,Get ready
1713449776.516097,0.616455078125,0.7734375,-0.172119140625,Get ready
1713449776.557651,0.619384765625,0.77490234375,-0.175048828125,Get ready
1713449776.595491,0.6123046875,0.776123046875,-0.181396484375,Get ready
1713449776.635914,0.61572265625,0.77880859375,-0.1845703125,Get ready
1713449776.678822,0.61279296875,0.775634765625,-0.182861328125,Get ready
1713449776.717878,0.61181640625,0.777099609375,-0.185546875,Get ready
1713449776.757038,0.615478515625,0.784912109375,-0.178466796875,Get ready
1713449776.797244,0.613037109375,0.78173828125,-0.1865234375,Get ready
1713449776.837565,0.608642578125,0.77294921875,-0.18359375,Get ready
1713449776.877211,0.61376953125,0.772216796875,-0.177978515625,Get ready
1713449776.919088,0.6201171875,0.782958984375,-0.174072265625,Get ready
1713449776.960309,0.615234375,0.77880859375,-0.173095703125,Get ready
1713449776.998087,0.610107421875,0.77685546875,-0.1748046875,Get ready
1713449777.038087,0.621826171875,0.779052734375,-0.179443359375,Get ready
1713449777.080682,0.61474609375,0.775146484375,-0.16943359375,Get ready
1713449777.123773,0.61572265625,0.7783203125,-0.169921875,Get ready
1713449777.164241,0.609619140625,0.783447265625,-0.17822265625,Get ready
1713449777.200939,0.605224609375,0.78271484375,-0.177734375,Get ready
1713449777.237776,0.611083984375,0.783203125,-0.171630859375,Get ready
1713449777.276074,0.618408203125,0.78076171875,-0.160400390625,Get ready
1713449777.316675,0.61572265625,0.78369140625,-0.16015625,Get ready
1713449777.357291,0.6142578125,0.776611328125,-0.168212890625,Get ready
