Time [s],Channel 3
39.920878562,2.634
39.921678562,2.634
39.922478562,2.634
39.923278562,2.634
39.924078562,2.634
39.924878562,2.634
39.925678562,2.634
39.926478562,2.634
39.927278562,2.634
39.928078562,2.634
39.928878562,2.634
39.929678562,2.634
39.930478562,2.634
39.931278562,2.634
39.932078562,2.634
39.932878562,2.634
39.933678562,2.634
39.934478562,2.634
39.935278562,2.628
39.936078562,2.634
39.936878562,2.634
39.937678562,2.634
39.938478562,2.634
39.939278562,2.634
39.940078562,2.634
39.940878562,2.634
39.941678562,2.628
39.942478562,2.634
39.943278562,2.634
39.944078562,2.634
39.944878562,2.634
39.945678562,2.634
39.946478562,2.628
39.947278562,2.634
39.948078562,2.628
39.948878562,2.634
39.949678562,2.634
39.950478562,2.634
39.951278562,2.639
39.952078562,2.634
39.952878562,2.634
39.953678562,2.628
39.954478562,2.634
39.955278562,2.634
39.956078562,2.634
39.956878562,2.634
39.957678562,2.634
39.958478562,2.634
39.959278562,2.634
39.960078562,2.634
39.960878562,2.634
39.961678562,2.634
39.962478562,2.634
39.963278562,2.634
39.964078562,2.634
39.964878562,2.639
39.965678562,2.639
39.966478562,2.634
39.967278562,2.634
39.968078562,2.634
39.968878562,2.634
39.969678562,2.634
39.970478562,2.634
39.971278562,2.639
39.972078562,2.634
39.972878562,2.634
39.973678562,2.634
39.974478562,2.634
39.975278562,2.634
39.976078562,2.634
39.976878562,2.634
39.977678562,2.634
39.978478562,2.634
39.979278562,2.634
39.980078562,2.634
39.980878562,2.634
39.981678562,2.634
39.982478562,2.634
39.983278562,2.634
39.984078562,2.634
39.984878562,2.634
39.985678562,2.634
39.986478562,2.634
39.987278562,2.634
39.988078562,2.634
39.988878562,2.634
39.989678562,2.634
39.990478562,2.628
39.991278562,2.628
39.992078562,2.639
39.992878562,2.639
39.993678562,2.634
39.994478562,2.634
39.995278562,2.634
39.996078562,2.634
39.996878562,2.634
39.997678562,2.634
39.998478562,2.634
39.999278562,2.634
40.000078562,2.639
40.000878562,2.634
40.001678562,2.634
40.002478562,2.639
40.003278562,2.634
40.004078562,2.634
40.004878562,2.634
40.005678562,2.634
40.006478562,2.634
40.007278562,2.634
40.008078562,2.639
40.008878562,2.634
40.009678562,2.634
40.010478562,2.634
40.011278562,2.634
40.012078562,2.634
40.012878562,2.634
40.013678562,2.634
40.014478562,2.634
40.015278562,2.639
40.016078562,2.634
40.016878562,2.634
40.017678562,2.634
40.018478562,2.634
40.019278562,2.634
40.020078562,2.639
40.020878562,2.634
40.021678562,2.634
40.022478562,2.634
40.023278562,2.639
40.024078562,2.639
40.024878562,2.634
40.025678562,2.639
40.026478562,2.634
40.027278562,2.628
40.028078562,2.634
40.028878562,2.634
40.029678562,2.634
40.030478562,2.639
40.031278562,2.634
40.032078562,2.634
40.032878562,2.634
40.033678562,2.634
40.034478562,2.634
40.035278562,2.639
40.036078562,2.639
40.036878562,2.634
40.037678562,2.639
40.038478562,2.639
40.039278562,2.634
40.040078562,2.634
40.040878562,2.639
40.041678562,2.639
40.042478562,2.639
40.043278562,2.639
40.044078562,2.634
40.044878562,2.639
40.045678562,2.634
40.046478562,2.634
40.047278562,2.634
40.048078562,2.639
40.048878562,2.634
40.049678562,2.639
40.050478562,2.634
40.051278562,2.634
40.052078562,2.628
40.052878562,2.634
40.053678562,2.634
40.054478562,2.634
40.055278562,2.634
40.056078562,2.639
40.056878562,2.634
40.057678562,2.634
40.058478562,2.634
40.059278562,2.634
40.060078562,2.639
40.060878562,2.639
40.061678562,2.634
40.062478562,2.634
40.063278562,2.634
40.064078562,2.634
40.064878562,2.639
40.065678562,2.634
40.066478562,2.634
40.067278562,2.639
40.068078562,2.634
40.068878562,2.634
40.069678562,2.634
40.070478562,2.634
40.071278562,2.634
40.072078562,2.634
40.072878562,2.634
40.073678562,2.634
40.074478562,2.639
40.075278562,2.634
40.076078562,2.639
40.076878562,2.634
40.077678562,2.634
40.078478562,2.639
40.079278562,2.634
40.080078562,2.639
40.080878562,2.634
40.081678562,2.634
40.082478562,2.634
40.083278562,2.634
40.084078562,2.634
40.084878562,2.634
40.085678562,2.634
40.086478562,2.634
40.087278562,2.634
40.088078562,2.634
40.088878562,2.634
40.089678562,2.634
40.090478562,2.634
40.091278562,2.639
40.092078562,2.639
40.092878562,2.634
40.093678562,2.634
40.094478562,2.639
40.095278562,2.634
40.096078562,2.639
40.096878562,2.634
40.097678562,2.634
40.098478562,2.634
40.099278562,2.639
40.100078562,2.639
40.100878562,2.634
40.101678562,2.634
40.102478562,2.639
40.103278562,2.634
40.104078562,2.634
40.104878562,2.634
40.105678562,2.634
40.106478562,2.634
40.107278562,2.634
40.108078562,2.634
40.108878562,2.634
40.109678562,2.634
40.110478562,2.639
40.111278562,2.639
40.112078562,2.634
40.112878562,2.634
40.113678562,2.634
40.114478562,2.634
40.115278562,2.634
40.116078562,2.634
40.116878562,2.634
40.117678562,2.634
40.118478562,2.639
40.119278562,2.634
40.120078562,2.639
40.120878562,2.634
40.121678562,2.634
40.122478562,2.634
40.123278562,2.634
40.124078562,2.634
40.124878562,2.639
40.125678562,2.634
40.126478562,2.639
40.127278562,2.634
40.128078562,2.634
40.128878562,2.639
40.129678562,2.639
40.130478562,2.639
40.131278562,2.639
40.132078562,2.634
40.132878562,2.639
40.133678562,2.634
40.134478562,2.634
40.135278562,2.634
40.136078562,2.634
40.136878562,2.639
40.137678562,2.634
40.138478562,2.639
40.139278562,2.634
40.140078562,2.634
40.140878562,2.628
40.141678562,2.634
40.142478562,2.634
40.143278562,2.634
40.144078562,2.634
40.144878562,2.639
40.145678562,2.634
40.146478562,2.639
40.147278562,2.639
40.148078562,2.639
40.148878562,2.634
40.149678562,2.639
40.150478562,2.634
40.151278562,2.634
40.152078562,2.634
40.152878562,2.634
40.153678562,2.634
40.154478562,2.639
40.155278562,2.634
40.156078562,2.634
40.156878562,2.639
40.157678562,2.639
40.158478562,2.639
40.159278562,2.639
40.160078562,2.639
40.160878562,2.639
40.161678562,2.634
40.162478562,2.639
40.163278562,2.639
40.164078562,2.634
40.164878562,2.634
40.165678562,2.634
40.166478562,2.634
40.167278562,2.639
40.168078562,2.634
40.168878562,2.634
40.169678562,2.634
40.170478562,2.639
40.171278562,2.639
40.172078562,2.634
40.172878562,2.639
40.173678562,2.634
40.174478562,2.639
40.175278562,2.634
40.176078562,2.634
40.176878562,2.634
40.177678562,2.634
40.178478562,2.639
40.179278562,2.634
40.180078562,2.639
40.180878562,2.634
40.181678562,2.634
40.182478562,2.634
40.183278562,2.639
40.184078562,2.634
40.184878562,2.634
40.185678562,2.639
40.186478562,2.634
40.187278562,2.634
40.188078562,2.634
40.188878562,2.634
40.189678562,2.639
40.190478562,2.639
40.191278562,2.639
40.192078562,2.639
40.192878562,2.634
40.193678562,2.634
40.194478562,2.634
40.195278562,2.634
40.196078562,2.634
40.196878562,2.634
40.197678562,2.639
40.198478562,2.634
40.199278562,2.634
40.200078562,2.639
40.200878562,2.634
40.201678562,2.639
40.202478562,2.639
40.203278562,2.634
40.204078562,2.639
40.204878562,2.639
40.205678562,2.634
40.206478562,2.639
40.207278562,2.634
40.208078562,2.634
40.208878562,2.634
40.209678562,2.639
40.210478562,2.634
40.211278562,2.639
40.212078562,2.639
40.212878562,2.639
40.213678562,2.634
40.214478562,2.639
40.215278562,2.634
40.216078562,2.639
40.216878562,2.639
40.217678562,2.634
40.218478562,2.634
40.219278562,2.634
40.220078562,2.634
40.220878562,2.634
40.221678562,2.639
40.222478562,2.639
40.223278562,2.639
40.224078562,2.634
40.224878562,2.639
40.225678562,2.634
40.226478562,2.634
40.227278562,2.634
40.228078562,2.639
40.228878562,2.639
40.229678562,2.639
40.230478562,2.634
40.231278562,2.634
40.232078562,2.634
40.232878562,2.639
40.233678562,2.639
40.234478562,2.634
40.235278562,2.639
40.236078562,2.639
40.236878562,2.639
40.237678562,2.634
40.238478562,2.639
40.239278562,2.634
40.240078562,2.634
40.240878562,2.639
40.241678562,2.634
40.242478562,2.634
40.243278562,2.639
40.244078562,2.639
40.244878562,2.639
40.245678562,2.639
40.246478562,2.639
40.247278562,2.639
40.248078562,2.634
40.248878562,2.639
40.249678562,2.639
40.250478562,2.634
40.251278562,2.639
40.252078562,2.639
40.252878562,2.634
40.253678562,2.639
40.254478562,2.634
40.255278562,2.639
40.256078562,2.639
40.256878562,2.634
40.257678562,2.639
40.258478562,2.639
40.259278562,2.639
40.260078562,2.634
40.260878562,2.639
40.261678562,2.639
40.262478562,2.634
40.263278562,2.639
40.264078562,2.639
40.264878562,2.639
40.265678562,2.634
40.266478562,2.634
40.267278562,2.634
40.268078562,2.634
40.268878562,2.634
40.269678562,2.639
40.270478562,2.639
40.271278562,2.639
40.272078562,2.639
40.272878562,2.639
40.273678562,2.639
40.274478562,2.634
40.275278562,2.634
40.276078562,2.639
40.276878562,2.639
40.277678562,2.639
40.278478562,2.634
40.279278562,2.639
40.280078562,2.634
40.280878562,2.634
40.281678562,2.634
40.282478562,2.639
40.283278562,2.634
40.284078562,2.634
40.284878562,2.639
40.285678562,2.634
40.286478562,2.634
40.287278562,2.639
40.288078562,2.634
40.288878562,2.639
40.289678562,2.634
40.290478562,2.639
40.291278562,2.639
40.292078562,2.639
40.292878562,2.634
40.293678562,2.639
40.294478562,2.639
40.295278562,2.634
40.296078562,2.634
40.296878562,2.639
40.297678562,2.639
40.298478562,2.634
40.299278562,2.634
40.300078562,2.639
40.300878562,2.639
40.301678562,2.634
40.302478562,2.634
40.303278562,2.639
40.304078562,2.634
40.304878562,2.639
40.305678562,2.639
40.306478562,2.634
40.307278562,2.634
40.308078562,2.639
40.308878562,2.639
40.309678562,2.639
40.310478562,2.639
40.311278562,2.639
40.312078562,2.639
40.312878562,2.639
40.313678562,2.634
40.314478562,2.634
40.315278562,2.639
40.316078562,2.639
40.316878562,2.634
40.317678562,2.639
40.318478562,2.634
40.319278562,2.639
40.320078562,2.634
40.320878562,2.639
40.321678562,2.634
40.322478562,2.639
40.323278562,2.639
40.324078562,2.639
40.324878562,2.634
40.325678562,2.639
40.326478562,2.639
40.327278562,2.634
40.328078562,2.639
40.328878562,2.634
40.329678562,2.634
40.330478562,2.634
40.331278562,2.634
40.332078562,2.639
40.332878562,2.634
40.333678562,2.639
40.334478562,2.639
40.335278562,2.639
40.336078562,2.639
40.336878562,2.639
40.337678562,2.639
40.338478562,2.639
40.339278562,2.639
40.340078562,2.634
40.340878562,2.639
40.341678562,2.639
40.342478562,2.634
40.343278562,2.639
40.344078562,2.639
40.344878562,2.639
40.345678562,2.634
40.346478562,2.639
40.347278562,2.639
40.348078562,2.634
40.348878562,2.634
40.349678562,2.639
40.350478562,2.639
40.351278562,2.634
40.352078562,2.639
40.352878562,2.639
40.353678562,2.639
40.354478562,2.634
40.355278562,2.639
40.356078562,2.639
40.356878562,2.639
40.357678562,2.639
40.358478562,2.639
40.359278562,2.634
40.360078562,2.639
40.360878562,2.634
40.361678562,2.634
40.362478562,2.639
40.363278562,2.639
40.364078562,2.639
40.364878562,2.639
40.365678562,2.639
40.366478562,2.634
40.367278562,2.634
40.368078562,2.634
40.368878562,2.634
40.369678562,2.634
40.370478562,2.634
40.371278562,2.639
40.372078562,2.634
40.372878562,2.639
40.373678562,2.634
40.374478562,2.639
40.375278562,2.639
40.376078562,2.639
40.376878562,2.639
40.377678562,2.639
40.378478562,2.639
40.379278562,2.634
40.380078562,2.634
40.380878562,2.634
40.381678562,2.639
40.382478562,2.639
40.383278562,2.634
40.384078562,2.639
40.384878562,2.634
40.385678562,2.634
40.386478562,2.639
40.387278562,2.639
40.388078562,2.634
40.388878562,2.639
40.389678562,2.639
40.390478562,2.639
40.391278562,2.634
40.392078562,2.634
40.392878562,2.634
40.393678562,2.634
40.394478562,2.639
40.395278562,2.639
40.396078562,2.639
40.396878562,2.634
40.397678562,2.634
40.398478562,2.639
40.399278562,2.639
40.400078562,2.639
40.400878562,2.639
40.401678562,2.634
40.402478562,2.639
40.403278562,2.634
40.404078562,2.639
40.404878562,2.639
40.405678562,2.634
40.406478562,2.639
40.407278562,2.634
40.408078562,2.634
40.408878562,2.634
40.409678562,2.634
40.410478562,2.639
40.411278562,2.639
40.412078562,2.634
40.412878562,2.639
40.413678562,2.634
40.414478562,2.634
40.415278562,2.634
40.416078562,2.634
40.416878562,2.639
40.417678562,2.634
40.418478562,2.639
40.419278562,2.634
40.420078562,2.639
40.420878562,2.639
40.421678562,2.639
40.422478562,2.634
40.423278562,2.634
40.424078562,2.639
40.424878562,2.634
40.425678562,2.634
40.426478562,2.634
40.427278562,2.634
40.428078562,2.634
40.428878562,2.639
40.429678562,2.634
40.430478562,2.639
40.431278562,2.639
40.432078562,2.639
40.432878562,2.639
40.433678562,2.639
40.434478562,2.639
40.435278562,2.639
40.436078562,2.639
40.436878562,2.634
40.437678562,2.639
40.438478562,2.634
40.439278562,2.634
40.440078562,2.639
40.440878562,2.639
40.441678562,2.634
40.442478562,2.634
40.443278562,2.634
40.444078562,2.634
40.444878562,2.634
40.445678562,2.639
40.446478562,2.634
40.447278562,2.639
40.448078562,2.639
40.448878562,2.639
40.449678562,2.634
40.450478562,2.634
40.451278562,2.639
40.452078562,2.639
40.452878562,2.634
40.453678562,2.634
40.454478562,2.639
40.455278562,2.634
40.456078562,2.634
40.456878562,2.634
40.457678562,2.639
40.458478562,2.634
40.459278562,2.634
40.460078562,2.639
40.460878562,2.634
40.461678562,2.639
40.462478562,2.634
40.463278562,2.639
40.464078562,2.634
40.464878562,2.639
40.465678562,2.634
40.466478562,2.639
40.467278562,2.634
40.468078562,2.634
40.468878562,2.639
40.469678562,2.639
40.470478562,2.639
40.471278562,2.639
40.472078562,2.634
40.472878562,2.634
40.473678562,2.634
40.474478562,2.634
40.475278562,2.634
40.476078562,2.639
40.476878562,2.634
40.477678562,2.634
40.478478562,2.639
40.479278562,2.639
40.480078562,2.634
40.480878562,2.639
40.481678562,2.634
40.482478562,2.634
40.483278562,2.634
40.484078562,2.634
40.484878562,2.634
40.485678562,2.634
40.486478562,2.634
40.487278562,2.639
40.488078562,2.634
40.488878562,2.639
40.489678562,2.639
40.490478562,2.639
40.491278562,2.634
40.492078562,2.634
40.492878562,2.634
40.493678562,2.639
40.494478562,2.634
40.495278562,2.634
40.496078562,2.634
40.496878562,2.634
40.497678562,2.634
40.498478562,2.634
40.499278562,2.634
40.500078562,2.634
40.500878562,2.639
40.501678562,2.634
40.502478562,2.639
40.503278562,2.639
40.504078562,2.639
40.504878562,2.634
40.505678562,2.639
40.506478562,2.634
40.507278562,2.634
40.508078562,2.634
40.508878562,2.634
40.509678562,2.634
40.510478562,2.634
40.511278562,2.634
40.512078562,2.634
40.512878562,2.634
40.513678562,2.639
40.514478562,2.634
40.515278562,2.634
40.516078562,2.634
40.516878562,2.634
40.517678562,2.634
40.518478562,2.634
40.519278562,2.634
40.520078562,2.634
40.520878562,2.639
40.521678562,2.634
40.522478562,2.634
40.523278562,2.634
40.524078562,2.634
40.524878562,2.634
40.525678562,2.634
40.526478562,2.639
40.527278562,2.634
40.528078562,2.634
40.528878562,2.634
40.529678562,2.634
40.530478562,2.634
40.531278562,2.634
40.532078562,2.639
40.532878562,2.639
40.533678562,2.639
40.534478562,2.634
40.535278562,2.634
40.536078562,2.634
40.536878562,2.634
40.537678562,2.639
40.538478562,2.634
40.539278562,2.634
40.540078562,2.634
40.540878562,2.634
40.541678562,2.634
40.542478562,2.634
40.543278562,2.634
40.544078562,2.634
40.544878562,2.639
40.545678562,2.634
40.546478562,2.639
40.547278562,2.639
40.548078562,2.634
40.548878562,2.634
40.549678562,2.639
40.550478562,2.639
40.551278562,2.634
40.552078562,2.634
40.552878562,2.639
40.553678562,2.634
40.554478562,2.634
40.555278562,2.634
40.556078562,2.639
40.556878562,2.639
40.557678562,2.639
40.558478562,2.634
40.559278562,2.634
40.560078562,2.634
40.560878562,2.639
40.561678562,2.634
40.562478562,2.634
40.563278562,2.639
40.564078562,2.634
40.564878562,2.639
40.565678562,2.634
40.566478562,2.639
40.567278562,2.639
40.568078562,2.634
40.568878562,2.634
40.569678562,2.639
40.570478562,2.639
40.571278562,2.639
40.572078562,2.634
40.572878562,2.639
40.573678562,2.634
40.574478562,2.639
40.575278562,2.639
40.576078562,2.634
40.576878562,2.639
40.577678562,2.634
40.578478562,2.634
40.579278562,2.639
40.580078562,2.634
40.580878562,2.639
40.581678562,2.639
40.582478562,2.639
40.583278562,2.639
40.584078562,2.639
40.584878562,2.634
40.585678562,2.634
40.586478562,2.634
40.587278562,2.634
40.588078562,2.639
40.588878562,2.634
40.589678562,2.639
40.590478562,2.634
40.591278562,2.634
40.592078562,2.639
40.592878562,2.634
40.593678562,2.634
40.594478562,2.639
40.595278562,2.639
40.596078562,2.634
40.596878562,2.634
40.597678562,2.634
40.598478562,2.634
40.599278562,2.634
40.600078562,2.634
40.600878562,2.639
40.601678562,2.634
40.602478562,2.634
40.603278562,2.634
40.604078562,2.634
40.604878562,2.639
40.605678562,2.639
40.606478562,2.639
40.607278562,2.634
40.608078562,2.634
40.608878562,2.634
40.609678562,2.634
40.610478562,2.639
40.611278562,2.639
40.612078562,2.634
40.612878562,2.639
40.613678562,2.639
40.614478562,2.634
40.615278562,2.639
40.616078562,2.634
40.616878562,2.634
40.617678562,2.639
40.618478562,2.639
40.619278562,2.634
40.620078562,2.634
40.620878562,2.639
40.621678562,2.639
40.622478562,2.634
40.623278562,2.639
40.624078562,2.639
40.624878562,2.634
40.625678562,2.634
40.626478562,2.639
40.627278562,2.634
40.628078562,2.634
40.628878562,2.634
40.629678562,2.634
40.630478562,2.639
40.631278562,2.639
40.632078562,2.639
40.632878562,2.634
40.633678562,2.639
40.634478562,2.639
40.635278562,2.634
40.636078562,2.639
40.636878562,2.634
40.637678562,2.634
40.638478562,2.639
40.639278562,2.634
40.640078562,2.634
40.640878562,2.639
40.641678562,2.634
40.642478562,2.639
40.643278562,2.634
40.644078562,2.634
40.644878562,2.639
40.645678562,2.634
40.646478562,2.639
40.647278562,2.639
40.648078562,2.639
40.648878562,2.634
40.649678562,2.634
40.650478562,2.634
40.651278562,2.634
40.652078562,2.639
40.652878562,2.639
40.653678562,2.639
40.654478562,2.634
40.655278562,2.634
40.656078562,2.639
40.656878562,2.634
40.657678562,2.634
40.658478562,2.639
40.659278562,2.634
40.660078562,2.639
40.660878562,2.634
40.661678562,2.634
40.662478562,2.634
40.663278562,2.639
40.664078562,2.639
40.664878562,2.634
40.665678562,2.639
40.666478562,2.639
40.667278562,2.639
40.668078562,2.634
40.668878562,2.639
40.669678562,2.639
40.670478562,2.634
40.671278562,2.639
40.672078562,2.634
40.672878562,2.639
40.673678562,2.634
40.674478562,2.639
40.675278562,2.634
40.676078562,2.639
40.676878562,2.639
40.677678562,2.634
40.678478562,2.634
40.679278562,2.634
40.680078562,2.634
40.680878562,2.634
40.681678562,2.634
40.682478562,2.634
40.683278562,2.639
40.684078562,2.634
40.684878562,2.639
40.685678562,2.634
40.686478562,2.639
40.687278562,2.639
40.688078562,2.639
40.688878562,2.634
40.689678562,2.634
40.690478562,2.639
40.691278562,2.639
40.692078562,2.634
40.692878562,2.634
40.693678562,2.639
40.694478562,2.639
40.695278562,2.639
40.696078562,2.639
40.696878562,2.634
40.697678562,2.639
40.698478562,2.634
40.699278562,2.639
40.700078562,2.639
40.700878562,2.634
40.701678562,2.639
40.702478562,2.634
40.703278562,2.639
40.704078562,2.634
40.704878562,2.639
40.705678562,2.639
40.706478562,2.639
40.707278562,2.639
40.708078562,2.634
40.708878562,2.639
40.709678562,2.639
40.710478562,2.634
40.711278562,2.639
40.712078562,2.639
40.712878562,2.639
40.713678562,2.639
40.714478562,2.639
40.715278562,2.639
40.716078562,2.639
40.716878562,2.639
40.717678562,2.639
40.718478562,2.639
40.719278562,2.639
40.720078562,2.639
40.720878562,2.639
40.721678562,2.639
40.722478562,2.639
40.723278562,2.639
40.724078562,2.634
40.724878562,2.639
40.725678562,2.639
40.726478562,2.639
40.727278562,2.639
40.728078562,2.639
40.728878562,2.639
40.729678562,2.639
40.730478562,2.639
40.731278562,2.634
40.732078562,2.634
40.732878562,2.639
40.733678562,2.639
40.734478562,2.639
40.735278562,2.639
40.736078562,2.634
40.736878562,2.639
40.737678562,2.639
40.738478562,2.639
40.739278562,2.639
40.740078562,2.634
40.740878562,2.644
40.741678562,2.639
40.742478562,2.639
40.743278562,2.639
40.744078562,2.639
40.744878562,2.639
40.745678562,2.634
40.746478562,2.639
40.747278562,2.634
40.748078562,2.639
40.748878562,2.639
40.749678562,2.639
40.750478562,2.634
40.751278562,2.634
40.752078562,2.639
40.752878562,2.634
40.753678562,2.634
40.754478562,2.639
40.755278562,2.639
40.756078562,2.639
40.756878562,2.634
40.757678562,2.639
40.758478562,2.634
40.759278562,2.639
40.760078562,2.634
40.760878562,2.639
40.761678562,2.639
40.762478562,2.639
40.763278562,2.639
40.764078562,2.639
40.764878562,2.634
40.765678562,2.639
40.766478562,2.634
40.767278562,2.639
40.768078562,2.639
40.768878562,2.639
40.769678562,2.634
40.770478562,2.639
40.771278562,2.639
40.772078562,2.639
40.772878562,2.634
40.773678562,2.634
40.774478562,2.634
40.775278562,2.639
40.776078562,2.634
40.776878562,2.639
40.777678562,2.639
40.778478562,2.634
40.779278562,2.639
40.780078562,2.634
40.780878562,2.639
40.781678562,2.639
40.782478562,2.634
40.783278562,2.634
40.784078562,2.634
40.784878562,2.634
40.785678562,2.639
40.786478562,2.634
40.787278562,2.639
40.788078562,2.634
40.788878562,2.639
40.789678562,2.634
40.790478562,2.644
40.791278562,2.639
40.792078562,2.634
40.792878562,2.639
40.793678562,2.639
40.794478562,2.634
40.795278562,2.634
40.796078562,2.639
40.796878562,2.639
40.797678562,2.634
40.798478562,2.639
40.799278562,2.639
40.800078562,2.639
40.800878562,2.639
40.801678562,2.634
40.802478562,2.639
40.803278562,2.639
40.804078562,2.639
40.804878562,2.639
40.805678562,2.639
40.806478562,2.639
40.807278562,2.639
40.808078562,2.639
40.808878562,2.639
40.809678562,2.639
40.810478562,2.639
40.811278562,2.639
40.812078562,2.639
40.812878562,2.639
40.813678562,2.639
40.814478562,2.639
40.815278562,2.634
40.816078562,2.639
40.816878562,2.639
40.817678562,2.634
40.818478562,2.639
40.819278562,2.644
40.820078562,2.639
40.820878562,2.639
40.821678562,2.639
40.822478562,2.639
40.823278562,2.639
40.824078562,2.639
40.824878562,2.639
40.825678562,2.634
40.826478562,2.639
40.827278562,2.639
40.828078562,2.639
40.828878562,2.639
40.829678562,2.639
40.830478562,2.639
40.831278562,2.634
40.832078562,2.639
40.832878562,2.634
40.833678562,2.639
40.834478562,2.634
40.835278562,2.639
40.836078562,2.639
40.836878562,2.639
40.837678562,2.639
40.838478562,2.639
40.839278562,2.644
40.840078562,2.639
40.840878562,2.639
40.841678562,2.639
40.842478562,2.634
40.843278562,2.639
40.844078562,2.639
40.844878562,2.639
40.845678562,2.639
40.846478562,2.639
40.847278562,2.639
40.848078562,2.639
40.848878562,2.639
40.849678562,2.634
40.850478562,2.639
40.851278562,2.639
40.852078562,2.639
40.852878562,2.639
40.853678562,2.634
40.854478562,2.639
40.855278562,2.639
40.856078562,2.639
40.856878562,2.634
40.857678562,2.639
40.858478562,2.634
40.859278562,2.639
40.860078562,2.639
40.860878562,2.634
40.861678562,2.639
40.862478562,2.634
40.863278562,2.639
40.864078562,2.639
40.864878562,2.639
40.865678562,2.634
40.866478562,2.639
40.867278562,2.639
40.868078562,2.634
40.868878562,2.634
40.869678562,2.639
40.870478562,2.639
40.871278562,2.639
40.872078562,2.639
40.872878562,2.639
40.873678562,2.639
40.874478562,2.639
40.875278562,2.639
40.876078562,2.644
40.876878562,2.639
40.877678562,2.639
40.878478562,2.639
40.879278562,2.634
40.880078562,2.634
40.880878562,2.634
40.881678562,2.634
40.882478562,2.639
40.883278562,2.639
40.884078562,2.639
40.884878562,2.639
40.885678562,2.639
40.886478562,2.634
40.887278562,2.639
40.888078562,2.639
40.888878562,2.639
40.889678562,2.634
40.890478562,2.639
40.891278562,2.639
40.892078562,2.634
40.892878562,2.639
40.893678562,2.644
40.894478562,2.639
40.895278562,2.639
40.896078562,2.639
40.896878562,2.639
40.897678562,2.639
40.898478562,2.639
40.899278562,2.639
40.900078562,2.639
40.900878562,2.639
40.901678562,2.639
40.902478562,2.639
40.903278562,2.644
40.904078562,2.634
40.904878562,2.639
40.905678562,2.639
40.906478562,2.634
40.907278562,2.644
40.908078562,2.639
40.908878562,2.634
40.909678562,2.644
40.910478562,2.639
40.911278562,2.639
40.912078562,2.639
40.912878562,2.639
40.913678562,2.639
40.914478562,2.644
40.915278562,2.634
40.916078562,2.639
40.916878562,2.639
40.917678562,2.634
40.918478562,2.639
40.919278562,2.639
40.920078562,2.634
40.920878562,2.639
40.921678562,2.639
40.922478562,2.639
40.923278562,2.634
40.924078562,2.639
40.924878562,2.639
40.925678562,2.639
40.926478562,2.639
40.927278562,2.639
40.928078562,2.639
40.928878562,2.639
40.929678562,2.639
40.930478562,2.639
40.931278562,2.639
40.932078562,2.639
40.932878562,2.639
40.933678562,2.639
40.934478562,2.644
40.935278562,2.639
40.936078562,2.639
40.936878562,2.639
40.937678562,2.639
40.938478562,2.639
40.939278562,2.639
40.940078562,2.639
40.940878562,2.639
40.941678562,2.639
40.942478562,2.639
40.943278562,2.639
40.944078562,2.639
40.944878562,2.644
40.945678562,2.639
40.946478562,2.639
40.947278562,2.639
40.948078562,2.639
40.948878562,2.639
40.949678562,2.639
40.950478562,2.639
40.951278562,2.639
40.952078562,2.639
40.952878562,2.639
40.953678562,2.639
40.954478562,2.639
40.955278562,2.639
40.956078562,2.639
40.956878562,2.639
40.957678562,2.639
40.958478562,2.644
40.959278562,2.639
40.960078562,2.639
40.960878562,2.639
40.961678562,2.639
40.962478562,2.639
40.963278562,2.639
40.964078562,2.639
40.964878562,2.639
40.965678562,2.639
40.966478562,2.639
40.967278562,2.639
40.968078562,2.639
40.968878562,2.639
40.969678562,2.639
40.970478562,2.639
40.971278562,2.639
40.972078562,2.639
40.972878562,2.639
40.973678562,2.639
40.974478562,2.639
40.975278562,2.639
40.976078562,2.644
40.976878562,2.639
40.977678562,2.639
40.978478562,2.639
40.979278562,2.639
40.980078562,2.639
40.980878562,2.639
40.981678562,2.639
40.982478562,2.639
40.983278562,2.639
40.984078562,2.639
40.984878562,2.639
40.985678562,2.639
40.986478562,2.639
40.987278562,2.639
40.988078562,2.639
40.988878562,2.639
40.989678562,2.634
40.990478562,2.639
40.991278562,2.639
40.992078562,2.639
40.992878562,2.639
40.993678562,2.639
40.994478562,2.639
40.995278562,2.639
40.996078562,2.639
40.996878562,2.639
40.997678562,2.639
40.998478562,2.639
40.999278562,2.639
41.000078562,2.639
41.000878562,2.639
41.001678562,2.639
41.002478562,2.639
41.003278562,2.639
41.004078562,2.639
41.004878562,2.639
41.005678562,2.639
41.006478562,2.639
41.007278562,2.639
41.008078562,2.639
41.008878562,2.639
41.009678562,2.639
41.010478562,2.639
41.011278562,2.634
41.012078562,2.634
41.012878562,2.639
41.013678562,2.639
41.014478562,2.639
41.015278562,2.639
41.016078562,2.644
41.016878562,2.639
41.017678562,2.644
41.018478562,2.639
41.019278562,2.639
41.020078562,2.639
41.020878562,2.639
41.021678562,2.639
41.022478562,2.639
41.023278562,2.639
41.024078562,2.639
41.024878562,2.639
41.025678562,2.639
41.026478562,2.639
41.027278562,2.639
41.028078562,2.639
41.028878562,2.639
41.029678562,2.639
41.030478562,2.639
41.031278562,2.639
41.032078562,2.639
41.032878562,2.639
41.033678562,2.639
41.034478562,2.639
41.035278562,2.639
41.036078562,2.639
41.036878562,2.639
41.037678562,2.639
41.038478562,2.639
