Time [s],Channel 3
56.384878562,2.551
56.385678562,2.556
56.386478562,2.556
56.387278562,2.556
56.388078562,2.556
56.388878562,2.551
56.389678562,2.556
56.390478562,2.551
56.391278562,2.551
56.392078562,2.551
