Time [s],Channel 3
44.643278562,2.659
44.644078562,2.664
44.644878562,2.659
44.645678562,2.659
44.646478562,2.659
44.647278562,2.659
44.648078562,2.664
44.648878562,2.659
44.649678562,2.654
44.650478562,2.659
44.651278562,2.659
44.652078562,2.664
44.652878562,2.659
44.653678562,2.654
44.654478562,2.659
44.655278562,2.659
44.656078562,2.659
44.656878562,2.659
44.657678562,2.659
44.658478562,2.654
44.659278562,2.659
44.660078562,2.659
44.660878562,2.659
44.661678562,2.659
44.662478562,2.654
44.663278562,2.654
44.664078562,2.659
44.664878562,2.659
44.665678562,2.659
44.666478562,2.664
44.667278562,2.659
44.668078562,2.654
44.668878562,2.659
44.669678562,2.664
44.670478562,2.659
44.671278562,2.659
44.672078562,2.659
44.672878562,2.659
44.673678562,2.659
44.674478562,2.654
44.675278562,2.659
44.676078562,2.659
44.676878562,2.659
44.677678562,2.659
44.678478562,2.659
44.679278562,2.664
44.680078562,2.659
44.680878562,2.654
44.681678562,2.659
44.682478562,2.659
44.683278562,2.659
44.684078562,2.659
44.684878562,2.659
44.685678562,2.654
44.686478562,2.659
44.687278562,2.659
44.688078562,2.659
44.688878562,2.659
44.689678562,2.659
44.690478562,2.654
44.691278562,2.659
44.692078562,2.659
44.692878562,2.654
44.693678562,2.659
44.694478562,2.659
44.695278562,2.659
44.696078562,2.659
44.696878562,2.659
44.697678562,2.659
44.698478562,2.659
44.699278562,2.659
44.700078562,2.659
44.700878562,2.654
44.701678562,2.659
44.702478562,2.659
44.703278562,2.659
44.704078562,2.659
44.704878562,2.659
44.705678562,2.659
44.706478562,2.659
44.707278562,2.659
44.708078562,2.659
44.708878562,2.659
44.709678562,2.659
44.710478562,2.659
44.711278562,2.659
44.712078562,2.659
44.712878562,2.659
44.713678562,2.659
44.714478562,2.659
44.715278562,2.659
44.716078562,2.659
44.716878562,2.659
44.717678562,2.659
44.718478562,2.659
44.719278562,2.659
44.720078562,2.659
44.720878562,2.659
44.721678562,2.659
44.722478562,2.659
44.723278562,2.659
44.724078562,2.659
44.724878562,2.654
44.725678562,2.659
44.726478562,2.659
44.727278562,2.654
44.728078562,2.659
44.728878562,2.659
44.729678562,2.659
44.730478562,2.664
44.731278562,2.659
44.732078562,2.659
44.732878562,2.659
44.733678562,2.659
44.734478562,2.659
44.735278562,2.659
44.736078562,2.659
44.736878562,2.659
44.737678562,2.659
44.738478562,2.659
44.739278562,2.659
44.740078562,2.659
44.740878562,2.659
44.741678562,2.659
44.742478562,2.659
44.743278562,2.659
44.744078562,2.659
44.744878562,2.659
44.745678562,2.659
44.746478562,2.659
44.747278562,2.659
44.748078562,2.659
44.748878562,2.659
44.749678562,2.659
44.750478562,2.659
44.751278562,2.659
44.752078562,2.659
44.752878562,2.654
44.753678562,2.659
44.754478562,2.659
44.755278562,2.659
44.756078562,2.654
44.756878562,2.659
44.757678562,2.659
44.758478562,2.659
44.759278562,2.654
44.760078562,2.659
44.760878562,2.659
44.761678562,2.659
44.762478562,2.659
44.763278562,2.659
44.764078562,2.659
44.764878562,2.659
44.765678562,2.654
44.766478562,2.654
44.767278562,2.659
44.768078562,2.654
44.768878562,2.649
44.769678562,2.649
44.770478562,2.649
44.771278562,2.649
44.772078562,2.654
44.772878562,2.654
44.773678562,2.659
44.774478562,2.659
44.775278562,2.654
44.776078562,2.659
44.776878562,2.659
44.777678562,2.659
44.778478562,2.659
44.779278562,2.659
44.780078562,2.659
44.780878562,2.654
44.781678562,2.659
44.782478562,2.659
44.783278562,2.659
44.784078562,2.659
44.784878562,2.659
44.785678562,2.659
44.786478562,2.659
44.787278562,2.659
44.788078562,2.659
44.788878562,2.659
44.789678562,2.659
44.790478562,2.654
44.791278562,2.659
44.792078562,2.659
44.792878562,2.659
44.793678562,2.659
44.794478562,2.659
44.795278562,2.659
44.796078562,2.659
44.796878562,2.659
44.797678562,2.659
44.798478562,2.659
44.799278562,2.659
44.800078562,2.659
44.800878562,2.664
44.801678562,2.659
44.802478562,2.659
44.803278562,2.659
44.804078562,2.659
44.804878562,2.659
44.805678562,2.664
44.806478562,2.659
44.807278562,2.654
44.808078562,2.659
44.808878562,2.659
44.809678562,2.659
44.810478562,2.659
44.811278562,2.659
44.812078562,2.659
44.812878562,2.659
44.813678562,2.659
44.814478562,2.659
44.815278562,2.664
44.816078562,2.659
44.816878562,2.659
44.817678562,2.659
44.818478562,2.659
44.819278562,2.664
44.820078562,2.659
44.820878562,2.659
44.821678562,2.659
44.822478562,2.659
44.823278562,2.664
44.824078562,2.654
44.824878562,2.659
44.825678562,2.654
44.826478562,2.659
44.827278562,2.659
44.828078562,2.659
44.828878562,2.659
44.829678562,2.659
44.830478562,2.659
44.831278562,2.659
44.832078562,2.659
44.832878562,2.654
44.833678562,2.664
44.834478562,2.659
44.835278562,2.659
44.836078562,2.664
44.836878562,2.659
44.837678562,2.659
44.838478562,2.659
44.839278562,2.659
44.840078562,2.659
44.840878562,2.659
44.841678562,2.659
44.842478562,2.659
44.843278562,2.659
44.844078562,2.659
44.844878562,2.659
44.845678562,2.659
44.846478562,2.659
44.847278562,2.659
44.848078562,2.659
44.848878562,2.654
44.849678562,2.659
44.850478562,2.654
44.851278562,2.659
44.852078562,2.659
44.852878562,2.659
44.853678562,2.659
44.854478562,2.659
44.855278562,2.659
44.856078562,2.659
44.856878562,2.659
44.857678562,2.659
44.858478562,2.659
44.859278562,2.659
44.860078562,2.654
44.860878562,2.659
44.861678562,2.659
44.862478562,2.659
44.863278562,2.659
44.864078562,2.659
44.864878562,2.659
44.865678562,2.659
44.866478562,2.654
44.867278562,2.659
44.868078562,2.659
44.868878562,2.659
44.869678562,2.659
44.870478562,2.659
44.871278562,2.659
44.872078562,2.659
44.872878562,2.659
44.873678562,2.659
44.874478562,2.659
44.875278562,2.659
44.876078562,2.659
44.876878562,2.659
44.877678562,2.659
44.878478562,2.659
44.879278562,2.659
44.880078562,2.659
44.880878562,2.659
44.881678562,2.659
44.882478562,2.659
44.883278562,2.659
44.884078562,2.659
44.884878562,2.659
44.885678562,2.659
44.886478562,2.659
44.887278562,2.659
44.888078562,2.659
44.888878562,2.659
44.889678562,2.654
44.890478562,2.659
44.891278562,2.659
44.892078562,2.654
44.892878562,2.659
44.893678562,2.659
44.894478562,2.659
44.895278562,2.659
44.896078562,2.659
44.896878562,2.659
44.897678562,2.659
44.898478562,2.659
44.899278562,2.659
44.900078562,2.659
44.900878562,2.654
44.901678562,2.659
44.902478562,2.654
44.903278562,2.659
44.904078562,2.654
44.904878562,2.649
44.905678562,2.654
44.906478562,2.649
44.907278562,2.649
44.908078562,2.644
44.908878562,2.654
44.909678562,2.659
44.910478562,2.654
44.911278562,2.654
44.912078562,2.659
44.912878562,2.659
44.913678562,2.654
44.914478562,2.659
44.915278562,2.659
44.916078562,2.659
44.916878562,2.659
44.917678562,2.659
44.918478562,2.659
44.919278562,2.654
44.920078562,2.659
44.920878562,2.654
44.921678562,2.659
44.922478562,2.654
44.923278562,2.659
44.924078562,2.659
44.924878562,2.659
44.925678562,2.659
44.926478562,2.659
44.927278562,2.659
44.928078562,2.654
44.928878562,2.659
44.929678562,2.659
44.930478562,2.654
44.931278562,2.659
44.932078562,2.659
44.932878562,2.659
44.933678562,2.659
44.934478562,2.659
44.935278562,2.659
44.936078562,2.659
44.936878562,2.659
44.937678562,2.659
44.938478562,2.659
44.939278562,2.659
44.940078562,2.659
44.940878562,2.664
44.941678562,2.659
44.942478562,2.659
44.943278562,2.659
44.944078562,2.659
44.944878562,2.654
44.945678562,2.659
44.946478562,2.659
44.947278562,2.664
44.948078562,2.659
44.948878562,2.659
44.949678562,2.659
44.950478562,2.664
44.951278562,2.659
44.952078562,2.659
44.952878562,2.659
44.953678562,2.659
44.954478562,2.659
44.955278562,2.659
44.956078562,2.659
44.956878562,2.659
44.957678562,2.659
44.958478562,2.659
44.959278562,2.659
44.960078562,2.659
44.960878562,2.659
44.961678562,2.659
44.962478562,2.659
44.963278562,2.654
44.964078562,2.659
44.964878562,2.654
44.965678562,2.659
44.966478562,2.659
44.967278562,2.659
44.968078562,2.659
44.968878562,2.654
44.969678562,2.659
44.970478562,2.659
44.971278562,2.659
44.972078562,2.659
44.972878562,2.659
44.973678562,2.659
44.974478562,2.659
44.975278562,2.659
44.976078562,2.659
44.976878562,2.659
44.977678562,2.654
44.978478562,2.659
44.979278562,2.654
44.980078562,2.659
44.980878562,2.659
44.981678562,2.659
44.982478562,2.654
44.983278562,2.664
44.984078562,2.659
44.984878562,2.659
44.985678562,2.659
44.986478562,2.659
44.987278562,2.659
44.988078562,2.659
44.988878562,2.659
44.989678562,2.659
44.990478562,2.659
44.991278562,2.659
44.992078562,2.659
44.992878562,2.659
44.993678562,2.664
44.994478562,2.659
44.995278562,2.659
44.996078562,2.659
44.996878562,2.659
44.997678562,2.659
44.998478562,2.659
44.999278562,2.659
45.000078562,2.659
45.000878562,2.659
45.001678562,2.659
45.002478562,2.659
45.003278562,2.659
45.004078562,2.659
45.004878562,2.659
45.005678562,2.659
45.006478562,2.659
45.007278562,2.659
45.008078562,2.659
45.008878562,2.659
45.009678562,2.659
45.010478562,2.659
45.011278562,2.659
45.012078562,2.659
45.012878562,2.659
45.013678562,2.659
45.014478562,2.659
45.015278562,2.664
45.016078562,2.659
45.016878562,2.659
45.017678562,2.659
45.018478562,2.659
45.019278562,2.659
45.020078562,2.654
45.020878562,2.659
45.021678562,2.659
45.022478562,2.664
45.023278562,2.659
45.024078562,2.659
45.024878562,2.659
45.025678562,2.659
45.026478562,2.664
45.027278562,2.659
45.028078562,2.659
45.028878562,2.659
45.029678562,2.659
45.030478562,2.659
45.031278562,2.659
45.032078562,2.659
45.032878562,2.659
45.033678562,2.659
45.034478562,2.659
45.035278562,2.664
45.036078562,2.664
45.036878562,2.654
45.037678562,2.654
45.038478562,2.654
45.039278562,2.659
45.040078562,2.659
45.040878562,2.659
45.041678562,2.649
45.042478562,2.654
45.043278562,2.649
45.044078562,2.649
45.044878562,2.654
45.045678562,2.659
45.046478562,2.659
45.047278562,2.659
45.048078562,2.659
45.048878562,2.659
45.049678562,2.659
45.050478562,2.654
45.051278562,2.659
45.052078562,2.659
45.052878562,2.659
45.053678562,2.659
45.054478562,2.659
45.055278562,2.659
45.056078562,2.659
45.056878562,2.659
45.057678562,2.659
45.058478562,2.659
45.059278562,2.659
45.060078562,2.659
45.060878562,2.664
45.061678562,2.659
45.062478562,2.659
45.063278562,2.664
45.064078562,2.659
45.064878562,2.659
45.065678562,2.664
45.066478562,2.659
45.067278562,2.659
45.068078562,2.664
45.068878562,2.659
45.069678562,2.654
45.070478562,2.659
45.071278562,2.659
45.072078562,2.664
45.072878562,2.659
45.073678562,2.659
45.074478562,2.659
45.075278562,2.659
45.076078562,2.659
45.076878562,2.659
45.077678562,2.659
45.078478562,2.659
45.079278562,2.659
45.080078562,2.659
45.080878562,2.659
45.081678562,2.659
45.082478562,2.659
45.083278562,2.659
45.084078562,2.659
45.084878562,2.659
45.085678562,2.659
45.086478562,2.664
45.087278562,2.659
45.088078562,2.659
45.088878562,2.659
45.089678562,2.659
45.090478562,2.659
45.091278562,2.659
45.092078562,2.659
45.092878562,2.664
45.093678562,2.659
45.094478562,2.659
45.095278562,2.659
45.096078562,2.664
45.096878562,2.664
45.097678562,2.659
45.098478562,2.659
45.099278562,2.659
45.100078562,2.659
45.100878562,2.659
45.101678562,2.664
45.102478562,2.659
45.103278562,2.659
45.104078562,2.659
45.104878562,2.659
45.105678562,2.659
45.106478562,2.659
45.107278562,2.659
45.108078562,2.664
45.108878562,2.659
45.109678562,2.659
45.110478562,2.659
45.111278562,2.659
45.112078562,2.659
45.112878562,2.659
45.113678562,2.659
45.114478562,2.664
45.115278562,2.664
45.116078562,2.664
45.116878562,2.659
45.117678562,2.659
45.118478562,2.664
45.119278562,2.659
45.120078562,2.659
45.120878562,2.659
45.121678562,2.654
45.122478562,2.659
45.123278562,2.659
45.124078562,2.659
45.124878562,2.664
45.125678562,2.659
45.126478562,2.659
45.127278562,2.659
45.128078562,2.659
45.128878562,2.664
45.129678562,2.659
45.130478562,2.659
45.131278562,2.664
45.132078562,2.659
45.132878562,2.659
45.133678562,2.659
45.134478562,2.659
45.135278562,2.659
45.136078562,2.664
45.136878562,2.659
45.137678562,2.659
45.138478562,2.664
45.139278562,2.659
45.140078562,2.659
45.140878562,2.659
45.141678562,2.659
45.142478562,2.659
45.143278562,2.654
45.144078562,2.659
45.144878562,2.659
45.145678562,2.659
45.146478562,2.659
45.147278562,2.659
45.148078562,2.659
45.148878562,2.659
45.149678562,2.659
45.150478562,2.659
45.151278562,2.659
45.152078562,2.659
45.152878562,2.664
45.153678562,2.664
45.154478562,2.659
45.155278562,2.659
45.156078562,2.659
45.156878562,2.659
45.157678562,2.664
45.158478562,2.664
45.159278562,2.664
45.160078562,2.659
45.160878562,2.664
45.161678562,2.664
45.162478562,2.659
45.163278562,2.659
45.164078562,2.659
45.164878562,2.659
45.165678562,2.659
45.166478562,2.664
45.167278562,2.659
45.168078562,2.664
45.168878562,2.664
45.169678562,2.659
45.170478562,2.664
45.171278562,2.664
45.172078562,2.664
45.172878562,2.659
45.173678562,2.659
45.174478562,2.659
45.175278562,2.659
45.176078562,2.659
45.176878562,2.664
45.177678562,2.654
45.178478562,2.654
45.179278562,2.659
45.180078562,2.654
45.180878562,2.649
45.181678562,2.649
45.182478562,2.649
45.183278562,2.654
45.184078562,2.654
45.184878562,2.659
45.185678562,2.659
45.186478562,2.659
45.187278562,2.659
45.188078562,2.659
45.188878562,2.659
45.189678562,2.659
45.190478562,2.659
45.191278562,2.659
45.192078562,2.659
45.192878562,2.659
45.193678562,2.664
45.194478562,2.659
45.195278562,2.659
45.196078562,2.659
45.196878562,2.659
45.197678562,2.659
45.198478562,2.659
45.199278562,2.664
45.200078562,2.664
45.200878562,2.659
45.201678562,2.659
45.202478562,2.659
45.203278562,2.664
45.204078562,2.659
45.204878562,2.659
45.205678562,2.664
45.206478562,2.664
45.207278562,2.659
45.208078562,2.664
45.208878562,2.664
45.209678562,2.664
45.210478562,2.659
45.211278562,2.654
45.212078562,2.664
45.212878562,2.664
45.213678562,2.664
45.214478562,2.659
45.215278562,2.659
45.216078562,2.654
45.216878562,2.664
45.217678562,2.659
45.218478562,2.659
45.219278562,2.659
45.220078562,2.659
45.220878562,2.664
45.221678562,2.659
45.222478562,2.659
45.223278562,2.664
45.224078562,2.659
45.224878562,2.664
45.225678562,2.659
45.226478562,2.659
45.227278562,2.659
45.228078562,2.664
45.228878562,2.664
45.229678562,2.659
45.230478562,2.659
45.231278562,2.664
45.232078562,2.659
45.232878562,2.664
45.233678562,2.659
45.234478562,2.664
45.235278562,2.659
45.236078562,2.659
45.236878562,2.659
45.237678562,2.659
45.238478562,2.659
45.239278562,2.659
45.240078562,2.659
45.240878562,2.659
45.241678562,2.659
45.242478562,2.659
45.243278562,2.659
45.244078562,2.664
45.244878562,2.664
45.245678562,2.659
45.246478562,2.659
45.247278562,2.659
45.248078562,2.659
45.248878562,2.659
45.249678562,2.659
45.250478562,2.659
45.251278562,2.659
45.252078562,2.659
45.252878562,2.659
45.253678562,2.664
45.254478562,2.659
45.255278562,2.654
45.256078562,2.659
45.256878562,2.659
45.257678562,2.659
45.258478562,2.659
45.259278562,2.664
45.260078562,2.664
45.260878562,2.664
45.261678562,2.659
45.262478562,2.664
45.263278562,2.659
45.264078562,2.659
45.264878562,2.664
45.265678562,2.659
45.266478562,2.659
45.267278562,2.664
45.268078562,2.664
45.268878562,2.659
45.269678562,2.659
45.270478562,2.659
45.271278562,2.659
45.272078562,2.659
45.272878562,2.659
45.273678562,2.659
45.274478562,2.659
45.275278562,2.664
45.276078562,2.664
45.276878562,2.659
45.277678562,2.664
45.278478562,2.659
45.279278562,2.664
45.280078562,2.664
45.280878562,2.664
45.281678562,2.659
45.282478562,2.659
45.283278562,2.659
45.284078562,2.664
45.284878562,2.664
45.285678562,2.659
45.286478562,2.659
45.287278562,2.664
45.288078562,2.659
45.288878562,2.659
45.289678562,2.659
45.290478562,2.664
45.291278562,2.664
45.292078562,2.664
45.292878562,2.664
45.293678562,2.664
45.294478562,2.664
45.295278562,2.664
45.296078562,2.659
45.296878562,2.664
45.297678562,2.659
45.298478562,2.659
45.299278562,2.664
45.300078562,2.659
45.300878562,2.664
45.301678562,2.659
45.302478562,2.659
45.303278562,2.659
45.304078562,2.664
45.304878562,2.659
45.305678562,2.659
45.306478562,2.664
45.307278562,2.659
45.308078562,2.664
45.308878562,2.664
45.309678562,2.664
45.310478562,2.664
45.311278562,2.659
45.312078562,2.659
45.312878562,2.654
45.313678562,2.654
45.314478562,2.659
45.315278562,2.659
45.316078562,2.664
45.316878562,2.654
45.317678562,2.649
45.318478562,2.654
45.319278562,2.654
45.320078562,2.649
45.320878562,2.659
45.321678562,2.659
45.322478562,2.659
45.323278562,2.664
45.324078562,2.664
45.324878562,2.659
45.325678562,2.664
45.326478562,2.659
45.327278562,2.664
45.328078562,2.659
45.328878562,2.664
45.329678562,2.659
45.330478562,2.659
45.331278562,2.659
45.332078562,2.659
45.332878562,2.659
45.333678562,2.659
45.334478562,2.664
45.335278562,2.664
45.336078562,2.664
45.336878562,2.664
45.337678562,2.659
45.338478562,2.659
45.339278562,2.659
45.340078562,2.659
45.340878562,2.659
45.341678562,2.659
45.342478562,2.659
45.343278562,2.664
45.344078562,2.659
45.344878562,2.659
45.345678562,2.659
45.346478562,2.659
45.347278562,2.659
45.348078562,2.659
45.348878562,2.659
45.349678562,2.664
45.350478562,2.664
45.351278562,2.664
45.352078562,2.659
45.352878562,2.659
45.353678562,2.664
45.354478562,2.664
45.355278562,2.664
45.356078562,2.664
45.356878562,2.664
45.357678562,2.664
45.358478562,2.664
45.359278562,2.659
45.360078562,2.664
45.360878562,2.659
45.361678562,2.664
45.362478562,2.664
45.363278562,2.664
45.364078562,2.664
45.364878562,2.664
45.365678562,2.659
45.366478562,2.659
45.367278562,2.664
45.368078562,2.659
45.368878562,2.664
45.369678562,2.664
45.370478562,2.659
45.371278562,2.664
45.372078562,2.659
45.372878562,2.664
45.373678562,2.664
45.374478562,2.664
45.375278562,2.659
45.376078562,2.664
45.376878562,2.664
45.377678562,2.659
45.378478562,2.664
45.379278562,2.664
45.380078562,2.659
45.380878562,2.664
45.381678562,2.664
45.382478562,2.664
45.383278562,2.664
45.384078562,2.664
45.384878562,2.659
45.385678562,2.659
45.386478562,2.659
45.387278562,2.664
45.388078562,2.664
45.388878562,2.659
45.389678562,2.659
45.390478562,2.664
45.391278562,2.659
45.392078562,2.664
45.392878562,2.659
45.393678562,2.664
45.394478562,2.664
45.395278562,2.659
45.396078562,2.659
45.396878562,2.664
45.397678562,2.664
45.398478562,2.664
45.399278562,2.659
45.400078562,2.659
45.400878562,2.659
45.401678562,2.664
45.402478562,2.664
45.403278562,2.664
45.404078562,2.664
45.404878562,2.659
45.405678562,2.664
45.406478562,2.659
45.407278562,2.659
45.408078562,2.659
45.408878562,2.664
45.409678562,2.664
45.410478562,2.664
45.411278562,2.664
45.412078562,2.664
45.412878562,2.664
45.413678562,2.664
45.414478562,2.659
45.415278562,2.659
45.416078562,2.659
45.416878562,2.659
45.417678562,2.659
45.418478562,2.664
45.419278562,2.664
45.420078562,2.659
45.420878562,2.659
45.421678562,2.664
45.422478562,2.659
45.423278562,2.659
45.424078562,2.664
45.424878562,2.659
45.425678562,2.664
45.426478562,2.664
45.427278562,2.664
45.428078562,2.664
45.428878562,2.664
45.429678562,2.664
45.430478562,2.664
45.431278562,2.664
45.432078562,2.664
45.432878562,2.664
45.433678562,2.664
45.434478562,2.664
45.435278562,2.659
45.436078562,2.659
45.436878562,2.659
45.437678562,2.664
45.438478562,2.664
45.439278562,2.664
45.440078562,2.664
45.440878562,2.659
45.441678562,2.664
45.442478562,2.664
45.443278562,2.659
45.444078562,2.659
45.444878562,2.664
45.445678562,2.664
45.446478562,2.664
45.447278562,2.664
45.448078562,2.664
45.448878562,2.659
45.449678562,2.659
45.450478562,2.664
45.451278562,2.654
45.452078562,2.659
45.452878562,2.654
45.453678562,2.654
45.454478562,2.654
45.455278562,2.654
45.456078562,2.649
45.456878562,2.659
45.457678562,2.659
45.458478562,2.659
45.459278562,2.659
45.460078562,2.659
45.460878562,2.664
45.461678562,2.659
45.462478562,2.664
45.463278562,2.664
45.464078562,2.659
45.464878562,2.659
45.465678562,2.664
45.466478562,2.664
45.467278562,2.659
45.468078562,2.659
45.468878562,2.664
45.469678562,2.659
45.470478562,2.659
45.471278562,2.664
45.472078562,2.659
45.472878562,2.664
45.473678562,2.664
45.474478562,2.664
45.475278562,2.664
45.476078562,2.659
45.476878562,2.659
45.477678562,2.659
45.478478562,2.664
45.479278562,2.659
45.480078562,2.664
45.480878562,2.659
45.481678562,2.664
45.482478562,2.664
45.483278562,2.664
45.484078562,2.659
45.484878562,2.664
45.485678562,2.659
45.486478562,2.664
45.487278562,2.659
45.488078562,2.659
45.488878562,2.664
45.489678562,2.659
45.490478562,2.659
45.491278562,2.664
45.492078562,2.664
45.492878562,2.664
45.493678562,2.659
45.494478562,2.659
45.495278562,2.664
45.496078562,2.659
45.496878562,2.659
45.497678562,2.659
45.498478562,2.659
45.499278562,2.664
45.500078562,2.659
45.500878562,2.664
45.501678562,2.664
45.502478562,2.664
45.503278562,2.659
45.504078562,2.664
45.504878562,2.664
45.505678562,2.659
45.506478562,2.664
45.507278562,2.664
45.508078562,2.664
45.508878562,2.664
45.509678562,2.659
45.510478562,2.664
45.511278562,2.664
45.512078562,2.659
45.512878562,2.664
45.513678562,2.664
45.514478562,2.664
45.515278562,2.664
45.516078562,2.659
45.516878562,2.664
45.517678562,2.664
45.518478562,2.664
45.519278562,2.664
45.520078562,2.659
45.520878562,2.664
45.521678562,2.664
45.522478562,2.664
45.523278562,2.659
45.524078562,2.664
45.524878562,2.664
45.525678562,2.664
45.526478562,2.664
45.527278562,2.659
45.528078562,2.664
45.528878562,2.659
45.529678562,2.659
45.530478562,2.659
45.531278562,2.659
45.532078562,2.664
45.532878562,2.664
45.533678562,2.664
45.534478562,2.664
45.535278562,2.664
45.536078562,2.664
45.536878562,2.664
45.537678562,2.664
45.538478562,2.659
45.539278562,2.659
45.540078562,2.664
45.540878562,2.664
45.541678562,2.664
45.542478562,2.664
45.543278562,2.664
45.544078562,2.664
45.544878562,2.664
45.545678562,2.664
45.546478562,2.664
45.547278562,2.659
45.548078562,2.659
45.548878562,2.664
45.549678562,2.659
45.550478562,2.664
45.551278562,2.659
45.552078562,2.664
45.552878562,2.664
45.553678562,2.664
45.554478562,2.659
45.555278562,2.664
45.556078562,2.659
45.556878562,2.659
45.557678562,2.664
45.558478562,2.664
45.559278562,2.659
45.560078562,2.664
45.560878562,2.664
45.561678562,2.664
45.562478562,2.664
45.563278562,2.664
45.564078562,2.664
45.564878562,2.659
45.565678562,2.664
45.566478562,2.664
45.567278562,2.664
45.568078562,2.664
45.568878562,2.664
45.569678562,2.664
45.570478562,2.664
45.571278562,2.664
45.572078562,2.664
45.572878562,2.664
45.573678562,2.664
45.574478562,2.664
45.575278562,2.664
45.576078562,2.664
45.576878562,2.664
45.577678562,2.664
45.578478562,2.664
45.579278562,2.664
45.580078562,2.664
45.580878562,2.664
45.581678562,2.664
45.582478562,2.659
45.583278562,2.659
45.584078562,2.664
45.584878562,2.664
45.585678562,2.654
45.586478562,2.664
45.587278562,2.659
45.588078562,2.659
45.588878562,2.664
45.589678562,2.654
45.590478562,2.649
45.591278562,2.659
45.592078562,2.654
45.592878562,2.649
45.593678562,2.659
45.594478562,2.664
45.595278562,2.659
45.596078562,2.664
45.596878562,2.664
45.597678562,2.664
45.598478562,2.664
45.599278562,2.664
45.600078562,2.664
45.600878562,2.664
45.601678562,2.659
45.602478562,2.659
45.603278562,2.664
45.604078562,2.664
45.604878562,2.664
45.605678562,2.664
45.606478562,2.659
45.607278562,2.659
45.608078562,2.659
45.608878562,2.659
45.609678562,2.664
45.610478562,2.664
45.611278562,2.659
45.612078562,2.659
45.612878562,2.664
45.613678562,2.659
45.614478562,2.664
45.615278562,2.659
45.616078562,2.664
45.616878562,2.664
45.617678562,2.659
45.618478562,2.664
45.619278562,2.664
45.620078562,2.664
45.620878562,2.664
45.621678562,2.659
45.622478562,2.664
45.623278562,2.664
45.624078562,2.659
45.624878562,2.664
45.625678562,2.659
45.626478562,2.664
45.627278562,2.664
45.628078562,2.659
45.628878562,2.659
45.629678562,2.664
45.630478562,2.659
45.631278562,2.664
45.632078562,2.664
45.632878562,2.664
45.633678562,2.664
45.634478562,2.664
45.635278562,2.659
45.636078562,2.664
45.636878562,2.664
45.637678562,2.659
45.638478562,2.664
45.639278562,2.664
45.640078562,2.659
45.640878562,2.664
45.641678562,2.664
45.642478562,2.659
45.643278562,2.664
45.644078562,2.659
45.644878562,2.664
45.645678562,2.664
45.646478562,2.664
45.647278562,2.664
45.648078562,2.659
45.648878562,2.659
45.649678562,2.659
45.650478562,2.664
45.651278562,2.664
45.652078562,2.659
45.652878562,2.664
45.653678562,2.664
45.654478562,2.659
45.655278562,2.659
45.656078562,2.659
45.656878562,2.664
45.657678562,2.664
45.658478562,2.659
45.659278562,2.659
45.660078562,2.664
45.660878562,2.664
45.661678562,2.664
45.662478562,2.659
45.663278562,2.664
45.664078562,2.659
45.664878562,2.664
45.665678562,2.664
45.666478562,2.659
45.667278562,2.664
45.668078562,2.659
45.668878562,2.664
45.669678562,2.659
45.670478562,2.664
45.671278562,2.664
45.672078562,2.664
45.672878562,2.664
45.673678562,2.659
45.674478562,2.664
45.675278562,2.659
45.676078562,2.659
45.676878562,2.664
45.677678562,2.659
45.678478562,2.664
45.679278562,2.659
45.680078562,2.664
45.680878562,2.659
45.681678562,2.664
45.682478562,2.664
45.683278562,2.659
45.684078562,2.664
45.684878562,2.659
45.685678562,2.664
45.686478562,2.664
45.687278562,2.659
45.688078562,2.659
45.688878562,2.664
45.689678562,2.659
45.690478562,2.664
45.691278562,2.664
45.692078562,2.664
45.692878562,2.659
45.693678562,2.659
45.694478562,2.664
45.695278562,2.664
45.696078562,2.664
45.696878562,2.659
45.697678562,2.659
45.698478562,2.659
45.699278562,2.664
45.700078562,2.664
45.700878562,2.664
45.701678562,2.664
45.702478562,2.664
45.703278562,2.664
45.704078562,2.659
45.704878562,2.659
45.705678562,2.659
45.706478562,2.659
45.707278562,2.664
45.708078562,2.659
45.708878562,2.664
45.709678562,2.659
45.710478562,2.659
45.711278562,2.659
45.712078562,2.664
45.712878562,2.659
45.713678562,2.659
45.714478562,2.659
45.715278562,2.664
45.716078562,2.659
45.716878562,2.664
45.717678562,2.659
45.718478562,2.659
45.719278562,2.664
45.720078562,2.664
45.720878562,2.664
45.721678562,2.659
45.722478562,2.659
45.723278562,2.659
45.724078562,2.659
45.724878562,2.659
45.725678562,2.659
45.726478562,2.664
45.727278562,2.654
45.728078562,2.654
45.728878562,2.654
45.729678562,2.654
45.730478562,2.654
45.731278562,2.664
45.732078562,2.659
45.732878562,2.664
45.733678562,2.664
45.734478562,2.659
45.735278562,2.659
45.736078562,2.664
45.736878562,2.664
45.737678562,2.659
45.738478562,2.664
45.739278562,2.664
45.740078562,2.659
45.740878562,2.664
45.741678562,2.664
45.742478562,2.664
45.743278562,2.659
45.744078562,2.659
45.744878562,2.664
45.745678562,2.664
45.746478562,2.659
45.747278562,2.664
45.748078562,2.664
45.748878562,2.659
45.749678562,2.659
45.750478562,2.664
45.751278562,2.659
45.752078562,2.659
45.752878562,2.664
45.753678562,2.659
45.754478562,2.659
45.755278562,2.664
45.756078562,2.659
45.756878562,2.659
45.757678562,2.659
45.758478562,2.664
45.759278562,2.659
45.760078562,2.659
45.760878562,2.659
