Time [s],Channel 3
44.118478562,2.639
44.119278562,2.634
44.120078562,2.634
44.120878562,2.634
44.121678562,2.634
44.122478562,2.639
44.123278562,2.639
44.124078562,2.639
44.124878562,2.634
44.125678562,2.639
44.126478562,2.634
44.127278562,2.639
44.128078562,2.634
44.128878562,2.639
44.129678562,2.634
44.130478562,2.639
44.131278562,2.634
44.132078562,2.634
44.132878562,2.634
44.133678562,2.634
44.134478562,2.634
44.135278562,2.634
44.136078562,2.634
44.136878562,2.634
44.137678562,2.639
44.138478562,2.634
44.139278562,2.634
44.140078562,2.634
44.140878562,2.634
44.141678562,2.639
44.142478562,2.634
44.143278562,2.634
44.144078562,2.634
44.144878562,2.639
44.145678562,2.634
44.146478562,2.634
44.147278562,2.634
44.148078562,2.634
44.148878562,2.634
44.149678562,2.639
44.150478562,2.634
44.151278562,2.639
44.152078562,2.634
44.152878562,2.634
44.153678562,2.634
44.154478562,2.639
44.155278562,2.639
44.156078562,2.639
44.156878562,2.639
44.157678562,2.634
44.158478562,2.634
44.159278562,2.634
44.160078562,2.634
44.160878562,2.639
44.161678562,2.634
44.162478562,2.634
44.163278562,2.639
44.164078562,2.634
44.164878562,2.634
44.165678562,2.634
44.166478562,2.634
44.167278562,2.634
44.168078562,2.634
44.168878562,2.639
44.169678562,2.639
44.170478562,2.639
44.171278562,2.634
44.172078562,2.639
44.172878562,2.634
44.173678562,2.634
44.174478562,2.639
44.175278562,2.634
44.176078562,2.639
44.176878562,2.639
44.177678562,2.634
44.178478562,2.634
44.179278562,2.639
44.180078562,2.634
44.180878562,2.634
44.181678562,2.634
44.182478562,2.639
44.183278562,2.634
44.184078562,2.639
44.184878562,2.634
44.185678562,2.639
44.186478562,2.634
44.187278562,2.639
44.188078562,2.639
44.188878562,2.634
44.189678562,2.634
44.190478562,2.634
44.191278562,2.634
44.192078562,2.634
44.192878562,2.634
44.193678562,2.634
44.194478562,2.634
44.195278562,2.628
44.196078562,2.634
44.196878562,2.623
44.197678562,2.618
44.198478562,2.623
44.199278562,2.623
44.200078562,2.628
44.200878562,2.634
44.201678562,2.639
44.202478562,2.634
44.203278562,2.639
44.204078562,2.639
44.204878562,2.634
44.205678562,2.634
44.206478562,2.634
44.207278562,2.639
44.208078562,2.634
44.208878562,2.639
44.209678562,2.639
44.210478562,2.634
44.211278562,2.634
44.212078562,2.639
44.212878562,2.639
44.213678562,2.634
44.214478562,2.634
44.215278562,2.639
44.216078562,2.634
44.216878562,2.639
44.217678562,2.634
44.218478562,2.639
44.219278562,2.634
44.220078562,2.639
44.220878562,2.634
44.221678562,2.639
44.222478562,2.639
44.223278562,2.639
44.224078562,2.634
44.224878562,2.634
44.225678562,2.634
44.226478562,2.634
44.227278562,2.634
44.228078562,2.639
44.228878562,2.634
44.229678562,2.634
44.230478562,2.639
44.231278562,2.634
44.232078562,2.639
44.232878562,2.639
44.233678562,2.634
44.234478562,2.639
44.235278562,2.639
44.236078562,2.634
44.236878562,2.639
44.237678562,2.634
44.238478562,2.639
44.239278562,2.634
44.240078562,2.634
44.240878562,2.634
44.241678562,2.639
44.242478562,2.634
44.243278562,2.634
44.244078562,2.634
44.244878562,2.634
44.245678562,2.634
44.246478562,2.639
44.247278562,2.639
44.248078562,2.639
44.248878562,2.634
44.249678562,2.634
44.250478562,2.639
44.251278562,2.639
44.252078562,2.639
44.252878562,2.634
44.253678562,2.634
44.254478562,2.639
44.255278562,2.639
44.256078562,2.639
44.256878562,2.634
44.257678562,2.634
44.258478562,2.634
44.259278562,2.639
44.260078562,2.634
44.260878562,2.634
44.261678562,2.639
44.262478562,2.639
44.263278562,2.639
44.264078562,2.634
44.264878562,2.634
44.265678562,2.639
44.266478562,2.639
44.267278562,2.639
44.268078562,2.634
44.268878562,2.639
44.269678562,2.634
44.270478562,2.634
44.271278562,2.634
44.272078562,2.634
44.272878562,2.639
44.273678562,2.634
44.274478562,2.639
44.275278562,2.634
44.276078562,2.639
44.276878562,2.634
44.277678562,2.634
44.278478562,2.639
44.279278562,2.639
44.280078562,2.639
44.280878562,2.639
44.281678562,2.639
44.282478562,2.634
44.283278562,2.639
44.284078562,2.634
44.284878562,2.634
44.285678562,2.639
44.286478562,2.639
44.287278562,2.634
44.288078562,2.639
44.288878562,2.639
44.289678562,2.639
44.290478562,2.639
44.291278562,2.639
44.292078562,2.639
44.292878562,2.639
44.293678562,2.639
44.294478562,2.639
44.295278562,2.634
44.296078562,2.634
44.296878562,2.639
44.297678562,2.634
44.298478562,2.639
44.299278562,2.634
44.300078562,2.639
44.300878562,2.634
44.301678562,2.639
44.302478562,2.639
44.303278562,2.639
44.304078562,2.634
44.304878562,2.639
44.305678562,2.639
44.306478562,2.639
44.307278562,2.634
44.308078562,2.639
44.308878562,2.634
44.309678562,2.639
44.310478562,2.639
44.311278562,2.639
44.312078562,2.634
44.312878562,2.639
44.313678562,2.634
44.314478562,2.639
44.315278562,2.639
44.316078562,2.639
44.316878562,2.634
44.317678562,2.639
44.318478562,2.634
44.319278562,2.634
44.320078562,2.634
44.320878562,2.634
44.321678562,2.639
44.322478562,2.639
44.323278562,2.634
44.324078562,2.639
44.324878562,2.634
44.325678562,2.639
44.326478562,2.634
44.327278562,2.639
44.328078562,2.639
44.328878562,2.639
44.329678562,2.634
44.330478562,2.634
44.331278562,2.628
44.332078562,2.634
44.332878562,2.634
44.333678562,2.639
44.334478562,2.639
44.335278562,2.628
44.336078562,2.628
44.336878562,2.618
44.337678562,2.628
44.338478562,2.623
44.339278562,2.639
44.340078562,2.634
44.340878562,2.639
44.341678562,2.634
44.342478562,2.634
44.343278562,2.634
44.344078562,2.639
44.344878562,2.639
44.345678562,2.639
44.346478562,2.634
44.347278562,2.639
44.348078562,2.639
44.348878562,2.634
44.349678562,2.639
44.350478562,2.639
44.351278562,2.639
44.352078562,2.634
44.352878562,2.634
44.353678562,2.639
44.354478562,2.639
44.355278562,2.634
44.356078562,2.634
44.356878562,2.639
44.357678562,2.634
44.358478562,2.634
44.359278562,2.639
44.360078562,2.639
44.360878562,2.639
44.361678562,2.639
44.362478562,2.634
44.363278562,2.634
44.364078562,2.634
44.364878562,2.634
44.365678562,2.639
44.366478562,2.634
44.367278562,2.639
44.368078562,2.639
44.368878562,2.639
44.369678562,2.639
44.370478562,2.639
44.371278562,2.634
44.372078562,2.634
44.372878562,2.639
44.373678562,2.639
44.374478562,2.634
44.375278562,2.634
44.376078562,2.634
44.376878562,2.639
44.377678562,2.639
44.378478562,2.639
44.379278562,2.634
44.380078562,2.634
44.380878562,2.639
44.381678562,2.639
44.382478562,2.639
44.383278562,2.639
44.384078562,2.634
44.384878562,2.639
44.385678562,2.639
44.386478562,2.639
44.387278562,2.639
44.388078562,2.639
44.388878562,2.639
44.389678562,2.639
44.390478562,2.634
44.391278562,2.634
44.392078562,2.639
44.392878562,2.639
44.393678562,2.634
44.394478562,2.639
44.395278562,2.639
44.396078562,2.639
44.396878562,2.639
44.397678562,2.639
44.398478562,2.639
44.399278562,2.639
44.400078562,2.639
44.400878562,2.639
44.401678562,2.639
44.402478562,2.639
44.403278562,2.639
44.404078562,2.634
44.404878562,2.634
44.405678562,2.639
44.406478562,2.639
44.407278562,2.639
44.408078562,2.639
44.408878562,2.634
44.409678562,2.639
44.410478562,2.639
44.411278562,2.639
44.412078562,2.644
44.412878562,2.639
44.413678562,2.644
44.414478562,2.634
44.415278562,2.639
44.416078562,2.639
44.416878562,2.639
44.417678562,2.639
44.418478562,2.639
44.419278562,2.639
44.420078562,2.639
44.420878562,2.639
44.421678562,2.639
44.422478562,2.639
44.423278562,2.639
44.424078562,2.639
44.424878562,2.639
44.425678562,2.639
44.426478562,2.634
44.427278562,2.639
44.428078562,2.634
44.428878562,2.639
44.429678562,2.639
44.430478562,2.639
44.431278562,2.639
44.432078562,2.639
44.432878562,2.644
44.433678562,2.634
44.434478562,2.639
44.435278562,2.639
44.436078562,2.639
44.436878562,2.634
44.437678562,2.639
44.438478562,2.639
44.439278562,2.639
44.440078562,2.639
44.440878562,2.639
44.441678562,2.639
44.442478562,2.639
44.443278562,2.639
44.444078562,2.639
44.444878562,2.634
44.445678562,2.634
44.446478562,2.639
44.447278562,2.639
44.448078562,2.639
44.448878562,2.639
44.449678562,2.644
44.450478562,2.644
44.451278562,2.644
44.452078562,2.644
44.452878562,2.639
44.453678562,2.639
44.454478562,2.639
44.455278562,2.639
44.456078562,2.639
44.456878562,2.639
44.457678562,2.639
44.458478562,2.639
44.459278562,2.639
44.460078562,2.639
44.460878562,2.634
44.461678562,2.639
44.462478562,2.634
44.463278562,2.634
44.464078562,2.634
44.464878562,2.634
44.465678562,2.634
44.466478562,2.634
44.467278562,2.639
44.468078562,2.639
44.468878562,2.634
44.469678562,2.639
44.470478562,2.628
44.471278562,2.634
44.472078562,2.639
44.472878562,2.639
44.473678562,2.628
44.474478562,2.623
44.475278562,2.628
44.476078562,2.628
44.476878562,2.634
44.477678562,2.639
44.478478562,2.634
44.479278562,2.634
44.480078562,2.634
44.480878562,2.639
44.481678562,2.639
44.482478562,2.634
44.483278562,2.639
44.484078562,2.639
44.484878562,2.639
44.485678562,2.634
44.486478562,2.639
44.487278562,2.639
44.488078562,2.634
44.488878562,2.634
44.489678562,2.639
44.490478562,2.634
44.491278562,2.639
44.492078562,2.634
44.492878562,2.639
44.493678562,2.634
44.494478562,2.634
44.495278562,2.639
44.496078562,2.634
44.496878562,2.639
44.497678562,2.639
44.498478562,2.634
44.499278562,2.644
44.500078562,2.639
44.500878562,2.639
44.501678562,2.634
44.502478562,2.634
44.503278562,2.639
44.504078562,2.639
44.504878562,2.639
44.505678562,2.634
44.506478562,2.639
44.507278562,2.639
44.508078562,2.639
44.508878562,2.634
44.509678562,2.639
44.510478562,2.639
44.511278562,2.639
44.512078562,2.639
44.512878562,2.639
44.513678562,2.639
44.514478562,2.634
44.515278562,2.634
44.516078562,2.639
44.516878562,2.639
44.517678562,2.639
44.518478562,2.634
44.519278562,2.639
44.520078562,2.639
44.520878562,2.634
44.521678562,2.634
44.522478562,2.639
44.523278562,2.639
44.524078562,2.639
44.524878562,2.634
44.525678562,2.634
44.526478562,2.639
44.527278562,2.634
44.528078562,2.639
44.528878562,2.639
44.529678562,2.639
44.530478562,2.639
44.531278562,2.639
44.532078562,2.639
44.532878562,2.639
44.533678562,2.639
44.534478562,2.639
44.535278562,2.639
44.536078562,2.639
44.536878562,2.634
44.537678562,2.639
44.538478562,2.639
44.539278562,2.639
44.540078562,2.639
44.540878562,2.639
44.541678562,2.644
44.542478562,2.639
44.543278562,2.639
44.544078562,2.639
44.544878562,2.639
44.545678562,2.639
44.546478562,2.639
44.547278562,2.634
44.548078562,2.639
44.548878562,2.639
44.549678562,2.639
44.550478562,2.639
44.551278562,2.639
44.552078562,2.644
44.552878562,2.639
44.553678562,2.639
44.554478562,2.639
44.555278562,2.639
44.556078562,2.639
44.556878562,2.639
44.557678562,2.639
44.558478562,2.639
44.559278562,2.639
44.560078562,2.639
44.560878562,2.639
44.561678562,2.639
44.562478562,2.639
44.563278562,2.639
44.564078562,2.644
44.564878562,2.639
44.565678562,2.639
44.566478562,2.639
44.567278562,2.639
44.568078562,2.639
44.568878562,2.639
44.569678562,2.639
44.570478562,2.639
44.571278562,2.639
44.572078562,2.639
44.572878562,2.639
44.573678562,2.644
44.574478562,2.639
44.575278562,2.639
44.576078562,2.634
44.576878562,2.639
44.577678562,2.639
44.578478562,2.639
44.579278562,2.634
44.580078562,2.639
44.580878562,2.639
44.581678562,2.634
44.582478562,2.639
44.583278562,2.644
44.584078562,2.644
44.584878562,2.639
44.585678562,2.639
44.586478562,2.644
44.587278562,2.639
44.588078562,2.639
44.588878562,2.639
44.589678562,2.639
44.590478562,2.639
44.591278562,2.639
44.592078562,2.644
44.592878562,2.639
44.593678562,2.644
44.594478562,2.639
44.595278562,2.639
44.596078562,2.639
44.596878562,2.639
44.597678562,2.639
44.598478562,2.639
44.599278562,2.639
44.600078562,2.639
44.600878562,2.639
44.601678562,2.639
44.602478562,2.644
44.603278562,2.644
44.604078562,2.639
44.604878562,2.639
44.605678562,2.639
44.606478562,2.639
44.607278562,2.634
44.608078562,2.628
44.608878562,2.639
44.609678562,2.639
44.610478562,2.639
44.611278562,2.628
44.612078562,2.623
44.612878562,2.628
44.613678562,2.628
44.614478562,2.623
44.615278562,2.634
44.616078562,2.639
44.616878562,2.639
44.617678562,2.639
44.618478562,2.639
44.619278562,2.639
44.620078562,2.639
44.620878562,2.634
44.621678562,2.634
44.622478562,2.639
44.623278562,2.634
44.624078562,2.639
44.624878562,2.639
44.625678562,2.639
44.626478562,2.639
44.627278562,2.639
44.628078562,2.639
44.628878562,2.634
44.629678562,2.639
44.630478562,2.639
44.631278562,2.639
44.632078562,2.639
44.632878562,2.639
44.633678562,2.639
44.634478562,2.639
44.635278562,2.639
44.636078562,2.639
44.636878562,2.639
44.637678562,2.639
44.638478562,2.639
44.639278562,2.639
44.640078562,2.639
44.640878562,2.639
44.641678562,2.644
44.642478562,2.639
44.643278562,2.639
44.644078562,2.644
44.644878562,2.639
44.645678562,2.639
44.646478562,2.639
44.647278562,2.634
44.648078562,2.639
44.648878562,2.639
44.649678562,2.639
44.650478562,2.634
44.651278562,2.639
44.652078562,2.639
44.652878562,2.639
44.653678562,2.639
44.654478562,2.639
44.655278562,2.639
44.656078562,2.639
44.656878562,2.639
44.657678562,2.639
44.658478562,2.639
44.659278562,2.639
44.660078562,2.639
44.660878562,2.639
44.661678562,2.644
44.662478562,2.639
44.663278562,2.639
44.664078562,2.644
44.664878562,2.639
44.665678562,2.639
44.666478562,2.639
44.667278562,2.639
44.668078562,2.639
44.668878562,2.639
44.669678562,2.639
44.670478562,2.639
44.671278562,2.639
44.672078562,2.639
44.672878562,2.639
44.673678562,2.639
44.674478562,2.639
44.675278562,2.644
44.676078562,2.639
44.676878562,2.639
44.677678562,2.639
44.678478562,2.639
44.679278562,2.639
44.680078562,2.639
44.680878562,2.639
44.681678562,2.644
44.682478562,2.639
44.683278562,2.644
44.684078562,2.639
44.684878562,2.644
44.685678562,2.639
44.686478562,2.644
44.687278562,2.639
44.688078562,2.639
44.688878562,2.639
44.689678562,2.644
44.690478562,2.639
44.691278562,2.639
44.692078562,2.644
44.692878562,2.644
44.693678562,2.639
44.694478562,2.639
44.695278562,2.639
44.696078562,2.639
44.696878562,2.639
44.697678562,2.639
44.698478562,2.644
44.699278562,2.639
44.700078562,2.639
44.700878562,2.644
44.701678562,2.644
44.702478562,2.639
44.703278562,2.639
44.704078562,2.644
44.704878562,2.639
44.705678562,2.639
44.706478562,2.639
44.707278562,2.639
44.708078562,2.639
44.708878562,2.644
44.709678562,2.644
44.710478562,2.644
44.711278562,2.639
44.712078562,2.634
44.712878562,2.639
44.713678562,2.639
44.714478562,2.644
44.715278562,2.644
44.716078562,2.639
44.716878562,2.644
44.717678562,2.639
44.718478562,2.639
44.719278562,2.639
44.720078562,2.639
44.720878562,2.639
44.721678562,2.639
44.722478562,2.639
44.723278562,2.644
44.724078562,2.639
44.724878562,2.639
44.725678562,2.639
44.726478562,2.639
44.727278562,2.644
44.728078562,2.639
44.728878562,2.639
44.729678562,2.639
44.730478562,2.639
44.731278562,2.644
44.732078562,2.639
44.732878562,2.639
44.733678562,2.639
44.734478562,2.639
44.735278562,2.639
44.736078562,2.639
44.736878562,2.644
44.737678562,2.644
44.738478562,2.644
44.739278562,2.639
44.740078562,2.644
44.740878562,2.644
44.741678562,2.644
44.742478562,2.644
44.743278562,2.644
44.744078562,2.639
44.744878562,2.634
44.745678562,2.628
44.746478562,2.634
44.747278562,2.639
44.748078562,2.634
44.748878562,2.634
44.749678562,2.623
44.750478562,2.623
44.751278562,2.628
44.752078562,2.623
44.752878562,2.623
44.753678562,2.634
44.754478562,2.639
44.755278562,2.639
44.756078562,2.639
44.756878562,2.639
44.757678562,2.639
44.758478562,2.639
44.759278562,2.639
44.760078562,2.639
44.760878562,2.644
44.761678562,2.639
44.762478562,2.639
44.763278562,2.639
44.764078562,2.644
44.764878562,2.634
44.765678562,2.639
44.766478562,2.634
44.767278562,2.639
44.768078562,2.644
44.768878562,2.639
44.769678562,2.639
44.770478562,2.639
44.771278562,2.639
44.772078562,2.639
44.772878562,2.639
44.773678562,2.639
44.774478562,2.639
44.775278562,2.639
44.776078562,2.644
44.776878562,2.644
44.777678562,2.639
44.778478562,2.644
44.779278562,2.639
44.780078562,2.644
44.780878562,2.639
44.781678562,2.639
44.782478562,2.644
44.783278562,2.639
44.784078562,2.639
44.784878562,2.639
44.785678562,2.639
44.786478562,2.639
44.787278562,2.639
44.788078562,2.639
44.788878562,2.639
44.789678562,2.639
44.790478562,2.639
44.791278562,2.639
44.792078562,2.644
44.792878562,2.639
44.793678562,2.644
44.794478562,2.639
44.795278562,2.639
44.796078562,2.639
44.796878562,2.639
44.797678562,2.639
44.798478562,2.639
44.799278562,2.639
44.800078562,2.644
44.800878562,2.639
44.801678562,2.644
44.802478562,2.644
44.803278562,2.634
44.804078562,2.644
44.804878562,2.644
44.805678562,2.639
44.806478562,2.639
44.807278562,2.639
44.808078562,2.639
44.808878562,2.644
44.809678562,2.639
44.810478562,2.644
44.811278562,2.639
44.812078562,2.639
44.812878562,2.644
44.813678562,2.644
44.814478562,2.639
44.815278562,2.639
44.816078562,2.639
44.816878562,2.639
44.817678562,2.639
44.818478562,2.639
44.819278562,2.644
44.820078562,2.639
44.820878562,2.639
44.821678562,2.639
44.822478562,2.639
44.823278562,2.639
44.824078562,2.639
44.824878562,2.639
44.825678562,2.644
44.826478562,2.644
44.827278562,2.639
44.828078562,2.639
44.828878562,2.644
44.829678562,2.639
44.830478562,2.644
44.831278562,2.639
44.832078562,2.639
44.832878562,2.644
44.833678562,2.639
44.834478562,2.639
44.835278562,2.639
44.836078562,2.639
44.836878562,2.644
44.837678562,2.639
44.838478562,2.644
44.839278562,2.639
44.840078562,2.639
44.840878562,2.639
44.841678562,2.639
44.842478562,2.639
44.843278562,2.644
44.844078562,2.639
44.844878562,2.644
44.845678562,2.644
44.846478562,2.639
44.847278562,2.639
44.848078562,2.639
44.848878562,2.639
44.849678562,2.639
44.850478562,2.644
44.851278562,2.639
44.852078562,2.639
44.852878562,2.644
44.853678562,2.644
44.854478562,2.639
44.855278562,2.644
44.856078562,2.639
44.856878562,2.644
44.857678562,2.639
44.858478562,2.639
44.859278562,2.644
44.860078562,2.644
44.860878562,2.644
44.861678562,2.639
44.862478562,2.644
44.863278562,2.639
44.864078562,2.644
44.864878562,2.644
44.865678562,2.639
44.866478562,2.639
44.867278562,2.639
44.868078562,2.644
44.868878562,2.639
44.869678562,2.644
44.870478562,2.639
44.871278562,2.639
44.872078562,2.639
44.872878562,2.639
44.873678562,2.644
44.874478562,2.644
44.875278562,2.639
44.876078562,2.639
44.876878562,2.639
44.877678562,2.644
44.878478562,2.644
44.879278562,2.644
44.880078562,2.639
44.880878562,2.644
44.881678562,2.644
44.882478562,2.644
44.883278562,2.639
44.884078562,2.639
44.884878562,2.639
44.885678562,2.634
44.886478562,2.634
44.887278562,2.628
44.888078562,2.623
44.888878562,2.634
44.889678562,2.628
44.890478562,2.623
44.891278562,2.639
44.892078562,2.639
44.892878562,2.644
44.893678562,2.639
44.894478562,2.639
44.895278562,2.644
44.896078562,2.639
44.896878562,2.644
44.897678562,2.639
44.898478562,2.639
44.899278562,2.644
44.900078562,2.644
44.900878562,2.639
44.901678562,2.639
44.902478562,2.644
44.903278562,2.639
44.904078562,2.644
44.904878562,2.644
44.905678562,2.639
44.906478562,2.644
44.907278562,2.639
44.908078562,2.644
44.908878562,2.644
44.909678562,2.639
44.910478562,2.639
44.911278562,2.644
44.912078562,2.644
44.912878562,2.644
44.913678562,2.644
44.914478562,2.644
44.915278562,2.644
44.916078562,2.644
44.916878562,2.644
44.917678562,2.644
44.918478562,2.644
44.919278562,2.644
44.920078562,2.644
44.920878562,2.644
44.921678562,2.639
44.922478562,2.644
44.923278562,2.644
44.924078562,2.639
44.924878562,2.644
44.925678562,2.644
44.926478562,2.644
44.927278562,2.644
44.928078562,2.644
44.928878562,2.644
44.929678562,2.644
44.930478562,2.639
44.931278562,2.644
44.932078562,2.639
44.932878562,2.644
44.933678562,2.644
44.934478562,2.639
44.935278562,2.639
44.936078562,2.639
44.936878562,2.644
44.937678562,2.639
44.938478562,2.644
44.939278562,2.639
44.940078562,2.644
44.940878562,2.644
44.941678562,2.644
44.942478562,2.644
44.943278562,2.639
44.944078562,2.644
44.944878562,2.644
44.945678562,2.644
44.946478562,2.644
44.947278562,2.644
44.948078562,2.644
44.948878562,2.639
44.949678562,2.644
44.950478562,2.644
44.951278562,2.644
44.952078562,2.639
44.952878562,2.639
44.953678562,2.644
44.954478562,2.644
44.955278562,2.644
44.956078562,2.644
44.956878562,2.644
44.957678562,2.639
44.958478562,2.644
44.959278562,2.639
44.960078562,2.639
44.960878562,2.639
44.961678562,2.644
44.962478562,2.644
44.963278562,2.639
44.964078562,2.644
44.964878562,2.644
44.965678562,2.644
44.966478562,2.644
44.967278562,2.639
44.968078562,2.644
44.968878562,2.644
44.969678562,2.644
44.970478562,2.644
44.971278562,2.644
44.972078562,2.644
44.972878562,2.644
44.973678562,2.639
44.974478562,2.644
44.975278562,2.639
44.976078562,2.644
44.976878562,2.639
44.977678562,2.644
44.978478562,2.644
44.979278562,2.639
44.980078562,2.644
44.980878562,2.639
44.981678562,2.644
44.982478562,2.639
44.983278562,2.639
44.984078562,2.644
44.984878562,2.644
44.985678562,2.644
44.986478562,2.644
44.987278562,2.639
44.988078562,2.644
44.988878562,2.639
44.989678562,2.639
44.990478562,2.644
44.991278562,2.644
44.992078562,2.644
44.992878562,2.644
44.993678562,2.644
44.994478562,2.644
44.995278562,2.644
44.996078562,2.639
44.996878562,2.644
44.997678562,2.644
44.998478562,2.644
44.999278562,2.639
45.000078562,2.644
45.000878562,2.639
45.001678562,2.644
45.002478562,2.644
45.003278562,2.639
45.004078562,2.639
45.004878562,2.639
45.005678562,2.639
45.006478562,2.644
45.007278562,2.644
45.008078562,2.639
45.008878562,2.639
45.009678562,2.644
45.010478562,2.644
45.011278562,2.644
45.012078562,2.639
45.012878562,2.639
45.013678562,2.644
45.014478562,2.639
45.015278562,2.639
45.016078562,2.644
45.016878562,2.644
45.017678562,2.639
45.018478562,2.644
45.019278562,2.644
45.020078562,2.644
45.020878562,2.644
45.021678562,2.634
45.022478562,2.634
45.023278562,2.639
45.024078562,2.634
45.024878562,2.644
45.025678562,2.628
45.026478562,2.628
45.027278562,2.623
45.028078562,2.634
45.028878562,2.623
45.029678562,2.639
45.030478562,2.639
45.031278562,2.639
45.032078562,2.644
45.032878562,2.639
45.033678562,2.644
45.034478562,2.639
45.035278562,2.644
45.036078562,2.644
45.036878562,2.639
45.037678562,2.644
45.038478562,2.644
45.039278562,2.644
45.040078562,2.644
45.040878562,2.644
45.041678562,2.639
45.042478562,2.644
45.043278562,2.644
45.044078562,2.639
45.044878562,2.639
45.045678562,2.644
45.046478562,2.644
45.047278562,2.644
45.048078562,2.644
45.048878562,2.639
45.049678562,2.644
45.050478562,2.639
45.051278562,2.639
45.052078562,2.644
45.052878562,2.639
45.053678562,2.644
45.054478562,2.644
45.055278562,2.644
45.056078562,2.644
45.056878562,2.644
45.057678562,2.639
45.058478562,2.644
45.059278562,2.639
45.060078562,2.644
45.060878562,2.644
45.061678562,2.639
45.062478562,2.644
45.063278562,2.644
45.064078562,2.644
45.064878562,2.644
45.065678562,2.644
45.066478562,2.644
45.067278562,2.644
45.068078562,2.639
45.068878562,2.644
45.069678562,2.639
45.070478562,2.639
45.071278562,2.644
45.072078562,2.644
45.072878562,2.644
45.073678562,2.639
45.074478562,2.644
45.075278562,2.644
45.076078562,2.639
45.076878562,2.644
45.077678562,2.639
45.078478562,2.639
45.079278562,2.644
45.080078562,2.644
45.080878562,2.644
45.081678562,2.644
45.082478562,2.644
45.083278562,2.644
45.084078562,2.644
45.084878562,2.639
45.085678562,2.639
45.086478562,2.639
45.087278562,2.639
45.088078562,2.639
45.088878562,2.639
45.089678562,2.644
45.090478562,2.639
45.091278562,2.639
45.092078562,2.639
45.092878562,2.644
45.093678562,2.644
45.094478562,2.644
45.095278562,2.639
45.096078562,2.644
45.096878562,2.644
45.097678562,2.639
45.098478562,2.639
45.099278562,2.639
45.100078562,2.639
45.100878562,2.639
45.101678562,2.639
45.102478562,2.639
45.103278562,2.644
45.104078562,2.644
45.104878562,2.639
45.105678562,2.644
45.106478562,2.644
45.107278562,2.639
45.108078562,2.639
45.108878562,2.639
45.109678562,2.639
45.110478562,2.639
45.111278562,2.644
45.112078562,2.644
45.112878562,2.644
45.113678562,2.644
45.114478562,2.639
45.115278562,2.639
45.116078562,2.639
45.116878562,2.639
45.117678562,2.639
45.118478562,2.639
45.119278562,2.639
45.120078562,2.639
45.120878562,2.639
45.121678562,2.644
45.122478562,2.639
45.123278562,2.644
45.124078562,2.639
45.124878562,2.639
45.125678562,2.639
45.126478562,2.639
45.127278562,2.639
45.128078562,2.639
45.128878562,2.639
45.129678562,2.639
45.130478562,2.644
45.131278562,2.644
45.132078562,2.644
45.132878562,2.639
45.133678562,2.644
45.134478562,2.644
45.135278562,2.639
45.136078562,2.644
45.136878562,2.639
45.137678562,2.639
45.138478562,2.644
45.139278562,2.644
45.140078562,2.639
45.140878562,2.639
45.141678562,2.639
45.142478562,2.644
45.143278562,2.639
45.144078562,2.644
45.144878562,2.639
45.145678562,2.639
45.146478562,2.644
45.147278562,2.644
45.148078562,2.644
45.148878562,2.639
45.149678562,2.639
45.150478562,2.639
45.151278562,2.644
45.152078562,2.644
45.152878562,2.644
45.153678562,2.639
45.154478562,2.639
45.155278562,2.644
45.156078562,2.639
45.156878562,2.639
45.157678562,2.644
45.158478562,2.639
45.159278562,2.639
45.160078562,2.644
45.160878562,2.634
45.161678562,2.634
45.162478562,2.644
45.163278562,2.644
45.164078562,2.634
45.164878562,2.634
45.165678562,2.634
45.166478562,2.628
45.167278562,2.639
45.168078562,2.644
45.168878562,2.644
45.169678562,2.644
45.170478562,2.639
45.171278562,2.639
45.172078562,2.639
45.172878562,2.639
45.173678562,2.644
45.174478562,2.639
45.175278562,2.639
45.176078562,2.644
45.176878562,2.639
45.177678562,2.639
45.178478562,2.644
45.179278562,2.639
45.180078562,2.639
45.180878562,2.639
45.181678562,2.639
45.182478562,2.639
45.183278562,2.644
45.184078562,2.639
45.184878562,2.639
45.185678562,2.639
45.186478562,2.644
45.187278562,2.644
45.188078562,2.639
45.188878562,2.639
45.189678562,2.644
45.190478562,2.644
45.191278562,2.644
45.192078562,2.644
45.192878562,2.639
45.193678562,2.639
45.194478562,2.644
45.195278562,2.639
45.196078562,2.639
45.196878562,2.644
45.197678562,2.644
45.198478562,2.644
45.199278562,2.639
45.200078562,2.644
45.200878562,2.639
45.201678562,2.639
45.202478562,2.644
45.203278562,2.644
45.204078562,2.639
45.204878562,2.639
45.205678562,2.644
45.206478562,2.644
45.207278562,2.644
45.208078562,2.639
45.208878562,2.644
45.209678562,2.644
45.210478562,2.644
45.211278562,2.644
45.212078562,2.639
45.212878562,2.639
45.213678562,2.644
45.214478562,2.644
45.215278562,2.644
45.216078562,2.644
45.216878562,2.644
45.217678562,2.639
45.218478562,2.639
45.219278562,2.639
45.220078562,2.639
45.220878562,2.639
45.221678562,2.639
45.222478562,2.639
45.223278562,2.639
45.224078562,2.639
45.224878562,2.639
45.225678562,2.639
45.226478562,2.639
45.227278562,2.639
45.228078562,2.644
45.228878562,2.639
45.229678562,2.639
45.230478562,2.639
45.231278562,2.639
45.232078562,2.639
45.232878562,2.639
45.233678562,2.639
45.234478562,2.639
45.235278562,2.639
45.236078562,2.639
